,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,17.0,no NOR,"FW,AM",26-334,90,38,1,4,13,23,5,38,5,3,60.0,2,40.0,28,162,56,2,2,1,0,3,27,13
1,Ryan Fraser,24.0,sct SCO,"AM,WB",24-294,90,58,1,7,23,29,1,58,1,0,0.0,1,100.0,41,148,83,3,3,1,1,1,41,9
2,Junior Stanislas,19.0,eng ENG,AM,29-019,79,46,1,5,22,19,3,46,2,1,50.0,1,50.0,39,210,63,2,3,1,4,2,40,6
3,Lys Mousset,9.0,fr FRA,AM,22-310,11,7,0,1,5,1,1,7,1,0,0.0,1,100.0,4,18,0,0,0,0,0,0,4,0
4,Jefferson Lerma,8.0,co COL,CM,24-051,90,92,2,17,63,12,0,92,1,0,0.0,1,100.0,70,234,104,0,3,0,0,0,70,1
5,Andrew Surman,6.0,eng ENG,CM,32-117,90,82,2,9,61,14,0,82,1,1,100.0,0,0.0,58,185,89,0,1,0,2,0,58,1
6,Charlie Daniels,11.0,eng ENG,"CB,WB",32-099,90,104,3,26,56,22,0,104,3,1,33.3,2,66.7,76,352,199,3,4,0,2,1,77,6
7,Jordon Ibe,10.0,eng ENG,WB,23-007,57,26,1,6,13,7,0,26,6,3,50.0,3,50.0,20,161,57,2,0,0,2,1,20,1
8,Callum Wilson,13.0,eng ENG,FW,26-291,33,9,1,2,5,3,1,9,0,0,,0,,7,40,30,0,0,0,3,0,6,2
9,Tyrone Mings,26.0,eng ENG,CB,25-277,35,48,3,16,25,8,1,48,1,1,100.0,0,0.0,36,151,89,2,3,0,2,0,37,1
10,Diego Rico,21.0,es ESP,WB,25-295,55,64,2,10,23,32,0,64,1,1,100.0,0,0.0,34,90,47,0,0,0,0,1,33,8
11,Nathan Aké,5.0,nl NED,CB,23-300,90,103,8,50,52,1,1,103,0,0,,0,,82,435,225,0,0,0,1,0,80,0
12,Steve Cook,3.0,eng ENG,CB,27-240,90,89,5,22,55,13,1,89,2,1,50.0,1,50.0,58,332,210,3,3,0,0,0,56,1
13,Asmir Begović,27.0,ba BIH,GK,31-178,90,27,25,27,0,0,0,27,0,0,,0,,17,52,35,0,0,0,0,0,13,0
14,14 Players,,,,,990,793,55,202,416,184,14,793,24,12,50.0,12,50.0,570,2570,1287,17,22,3,17,9,562,49
