,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,17.0,no NOR,"FW,AM",26-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Ryan Fraser,24.0,sct SCO,"AM,WB",24-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Junior Stanislas,19.0,eng ENG,AM,29-019,79,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0
3,Lys Mousset,9.0,fr FRA,AM,22-310,11,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
4,Jefferson Lerma,8.0,co COL,CM,24-051,90,1,1,0,1,0,1,1,100.0,0,2,1,1,4,5,1,0
5,Andrew Surman,6.0,eng ENG,CM,32-117,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
6,Charlie Daniels,11.0,eng ENG,"CB,WB",32-099,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,1
7,Jordon Ibe,10.0,eng ENG,WB,23-007,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Callum Wilson,13.0,eng ENG,FW,26-291,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Tyrone Mings,26.0,eng ENG,CB,25-277,35,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0
10,Diego Rico,21.0,es ESP,WB,25-295,55,2,1,1,1,0,0,0,,0,2,0,2,2,4,1,0
11,Nathan Aké,5.0,nl NED,CB,23-300,90,1,1,0,1,0,0,2,0.0,2,2,1,1,2,3,3,0
12,Steve Cook,3.0,eng ENG,CB,27-240,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0
13,Asmir Begović,27.0,ba BIH,GK,31-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,4,2,5,1,2,5,40.0,3,10,3,7,11,19,18,1
