,num,joueur
0,26,Karl Darlow
1,5,Fabian Schär
2,6,Jamaal Lascelles
3,8,Jonjo Shelvey
4,13,Callum Wilson
5,14,Isaac Hayden
6,15,Jamal Lewis
7,16,Jeff Hendrick
8,21,Ryan Fraser
9,23,Jacob Murphy
10,24,Miguel Almirón
