,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,28-334,90,21,0,0,14,7,4,21,2,2,100.0,0,0.0,16,70,21,2,1,1,3,2,14,3
1,Ryan Fraser,21.0,sct SCO,"FW,LM,RM",26-337,76,29,1,1,12,17,1,29,1,0,0.0,1,100.0,15,78,31,1,0,0,2,1,22,4
2,Dwight Gayle,12.0,eng ENG,FW,30-101,14,3,1,1,0,2,1,3,0,0,,0,,1,0,0,0,0,0,1,0,1,1
3,Miguel Almirón,24.0,py PAR,"LM,FW,RM",26-351,90,38,1,4,17,19,2,38,4,3,75.0,1,25.0,23,208,73,4,4,1,4,1,24,4
4,Jeff Hendrick,16.0,ie IRL,CM,28-361,90,45,2,10,30,5,0,45,0,0,,0,,18,149,24,0,0,0,1,0,22,1
5,Jonjo Shelvey,8.0,eng ENG,CM,28-334,90,61,0,9,31,21,2,61,3,3,100.0,0,0.0,23,96,48,1,0,0,0,0,27,3
6,Jacob Murphy,23.0,eng ENG,RM,25-337,63,26,1,2,10,14,1,26,1,1,100.0,0,0.0,12,77,37,1,0,0,2,1,14,4
7,Allan Saint-Maximin,10.0,fr FRA,LM,23-320,27,15,0,2,5,9,1,15,4,2,50.0,2,50.0,13,172,39,1,2,0,1,3,13,1
8,Jamal Lewis,15.0,nir NIR,LB,23-001,90,50,3,18,19,14,1,50,3,2,66.7,1,33.3,22,137,66,2,1,0,2,0,24,5
9,Fabian Schär,5.0,ch SUI,CB,29-037,90,58,12,29,24,9,1,58,3,2,66.7,1,33.3,29,308,271,2,2,0,0,0,28,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-076,90,54,7,26,21,8,4,54,0,0,,0,,26,179,137,1,0,0,1,1,34,0
11,Isaac Hayden,14.0,eng ENG,RB,25-310,90,46,1,8,31,8,0,46,1,1,100.0,0,0.0,12,78,51,1,0,0,0,0,11,0
12,Karl Darlow,26.0,eng ENG,GK,30-110,90,25,21,25,1,0,0,25,0,0,,0,,12,95,35,0,0,0,0,0,8,0
13,13 Players,,,,,990,471,50,135,215,133,18,471,22,16,72.7,6,27.3,222,1647,833,16,10,2,17,9,242,26
