,num,joueur
0,,Martin Škrtel
1,,Jamie Carragher
2,,Steven Gerrard
3,,Paul Konchesky
4,,Maxi Rodríguez
5,,Lucas Leiva
6,,Joe Cole
7,,Sotirios Kyrgiakos
8,,Fernando Torres
9,,
10,,Martin Hansen
