,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,31-006,71,11,13,84.6,203,114,6,6,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,1,4,1,0,4
1,Hwang Hee-chan,26.0,kr KOR,FW,26-105,19,1,2,50.0,15,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,FW,22-063,71,27,34,79.4,489,72,11,11,100.0,14,16,87.5,2,5,40.0,1,0.3,0.1,3,1,0,0,0
3,Francisco Trincão,11.0,pt POR,FW,22-133,19,2,3,66.7,25,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,João Moutinho,28.0,pt POR,CM,35-245,84,26,32,81.3,419,135,14,17,82.4,11,12,91.7,1,2,50.0,0,0.0,0.0,0,2,1,0,4
5,Luke Cundle,39.0,eng ENG,CM,20-015,6,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Rúben Neves,8.0,pt POR,CM,25-059,90,41,49,83.7,873,251,8,10,80.0,27,28,96.4,5,10,50.0,0,0.0,0.0,1,5,2,0,5
7,Leander Dendoncker,32.0,be BEL,CM,27-026,90,20,23,87.0,308,53,11,13,84.6,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,4
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-339,90,33,44,75.0,486,169,21,24,87.5,9,14,64.3,2,5,40.0,0,0.1,0.0,1,1,1,1,2
9,Chiquinho,20.0,pt POR,WB,22-095,90,22,32,68.8,318,131,17,20,85.0,3,6,50.0,2,3,66.7,0,0.0,0.1,0,1,0,0,2
10,Willy Boly,15.0,ci CIV,CB,31-097,90,39,49,79.6,648,306,20,21,95.2,18,20,90.0,1,7,14.3,0,0.0,0.0,0,0,0,0,0
11,Conor Coady,16.0,eng ENG,CB,29-075,90,50,52,96.2,1088,343,8,8,100.0,31,31,100.0,10,12,83.3,0,0.0,0.0,0,2,0,0,0
12,Jonny Castro,19.0,es ESP,CB,28-069,90,36,41,87.8,730,165,8,10,80.0,23,25,92.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0
13,José Sá,1.0,pt POR,GK,29-114,90,31,43,72.1,812,537,6,6,100.0,14,16,87.5,11,21,52.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,340,418,81.3,6433,2276,131,148,88.5,165,183,90.2,41,73,56.2,1,0.5,0.3,6,18,5,1,21
