,num,joueur
0,,Darren Fletcher
1,,Paul Scholes
2,,Park Ji-sung
3,,Nemanja Vidić
4,,Patrice Evra
5,,Rio Ferdinand
6,,Rafael
7,,Michael Carrick
8,,Dimitar Berbatov
9,,
10,,Ben Amos
