,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karlan Grant,29.0,eng ENG,FW,23-038,83,0,0,0,0,2,0,1,0,0,0,0,0,0,2,3,40.0
1,Matt Phillips,10.0,sct SCO,"RM,FW",29-227,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0
2,Grady Diangana,11.0,cd COD,LM,22-190,62,0,0,0,1,1,0,2,0,0,0,0,0,6,0,2,0.0
3,Kyle Edwards,21.0,eng ENG,LM,22-252,28,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
4,Filip Krovinović,17.0,hr CRO,"CM,DM",25-058,90,0,0,0,0,2,0,0,2,2,0,0,0,7,1,3,25.0
5,Conor Gallagher,18.0,eng ENG,CM,20-263,90,0,0,0,2,2,0,0,3,2,0,0,0,4,2,2,50.0
6,Matheus Pereira,12.0,pt POR,"RM,CM",24-174,90,0,0,0,0,5,0,2,2,0,0,0,0,8,0,2,0.0
7,Jake Livermore,8.0,eng ENG,DM,30-347,62,0,0,0,1,1,0,0,0,3,0,0,1,4,0,1,0.0
8,Callum Robinson,7.0,ie IRL,"RM,FW",25-267,28,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,50.0
9,Conor Townsend,14.0,eng ENG,LB,27-236,90,0,0,0,0,0,0,6,1,2,0,0,0,5,4,2,66.7
10,Semi Ajayi,6.0,ng NGA,CB,26-352,90,0,0,0,1,0,0,0,0,0,0,0,0,7,3,2,60.0
11,Branislav Ivanović,20.0,rs SRB,CB,36-247,90,0,0,0,2,0,0,0,1,2,0,0,0,2,1,0,100.0
12,Darnell Furlong,2.0,eng ENG,RB,24-361,90,0,0,0,0,1,0,4,2,1,0,0,0,2,2,2,50.0
13,Sam Johnstone,1.0,eng ENG,GK,27-215,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,14,1,18,12,14,0,0,1,51,16,21,43.2
