,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,29.0,eng ENG,FW,23-038,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Matt Phillips,10.0,sct SCO,"RM,FW",29-227,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Grady Diangana,11.0,cd COD,LM,22-190,62,2,0,2,0,0,1,1,100.0,0,3,0,3,0,2,0,0
3,Kyle Edwards,21.0,eng ENG,LM,22-252,28,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
4,Filip Krovinović,17.0,hr CRO,"CM,DM",25-058,90,3,2,1,2,0,3,6,50.0,3,0,0,0,2,5,0,0
5,Conor Gallagher,18.0,eng ENG,CM,20-263,90,4,2,2,2,0,2,3,66.7,1,0,0,0,3,7,2,0
6,Matheus Pereira,12.0,pt POR,"RM,CM",24-174,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Jake Livermore,8.0,eng ENG,DM,30-347,62,3,3,2,1,0,2,3,66.7,1,0,0,0,0,3,2,0
8,Callum Robinson,7.0,ie IRL,"RM,FW",25-267,28,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
9,Conor Townsend,14.0,eng ENG,LB,27-236,90,3,2,2,1,0,1,2,50.0,1,0,0,0,1,4,2,0
10,Semi Ajayi,6.0,ng NGA,CB,26-352,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,4,0
11,Branislav Ivanović,20.0,rs SRB,CB,36-247,90,3,2,1,2,0,1,2,50.0,1,2,0,2,1,4,3,0
12,Darnell Furlong,2.0,eng ENG,RB,24-361,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0
13,Sam Johnstone,1.0,eng ENG,GK,27-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,14,12,8,2,11,18,61.1,7,6,1,5,12,34,19,0
