,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Karlan Grant,29.0,eng ENG,FW,23-038,83,10,8,2,0,0,0,1,0,0,0,0,0,8,0,0
1,Matt Phillips,10.0,sct SCO,"RM,FW",29-227,7,4,4,0,0,0,0,2,0,0,0,0,0,1,0,0
2,Grady Diangana,11.0,cd COD,LM,22-190,62,26,26,0,0,0,0,2,0,0,0,0,0,21,0,0
3,Kyle Edwards,21.0,eng ENG,LM,22-252,28,10,10,0,0,0,0,0,0,0,0,0,0,9,0,1
4,Filip Krovinović,17.0,hr CRO,"CM,DM",25-058,90,68,61,7,7,0,1,0,0,0,0,0,0,58,0,1
5,Conor Gallagher,18.0,eng ENG,CM,20-263,90,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0
6,Matheus Pereira,12.0,pt POR,"RM,CM",24-174,90,51,47,4,1,1,4,2,1,2,0,1,0,40,0,1
7,Jake Livermore,8.0,eng ENG,DM,30-347,62,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0
8,Callum Robinson,7.0,ie IRL,"RM,FW",25-267,28,20,20,0,0,0,1,1,0,0,0,0,0,15,0,0
9,Conor Townsend,14.0,eng ENG,LB,27-236,90,86,70,16,1,0,0,6,15,0,0,0,0,72,0,1
10,Semi Ajayi,6.0,ng NGA,CB,26-352,90,50,50,0,0,0,1,0,0,0,0,0,0,43,0,0
11,Branislav Ivanović,20.0,rs SRB,CB,36-247,90,43,38,5,5,0,0,0,0,0,0,0,0,39,0,0
12,Darnell Furlong,2.0,eng ENG,RB,24-361,90,45,35,9,0,0,1,4,9,0,0,0,0,31,1,1
13,Sam Johnstone,1.0,eng ENG,GK,27-215,90,35,28,7,2,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,524,473,50,16,1,8,18,25,2,0,1,0,425,1,5
