,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maxwel Cornet,20.0,ci CIV,FW,25-166,90,0,0,0,3,1,1,0,0,0,0,0,0,6,1,4,20.0
1,Wout Weghorst,9.0,nl NED,FW,29-217,66,0,0,0,1,0,2,0,0,1,0,0,0,6,3,7,30.0
2,Jay Rodriguez,19.0,eng ENG,FW,32-226,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0
3,Dwight McNeil,11.0,eng ENG,LM,22-110,90,0,0,0,0,0,0,12,0,0,0,0,0,6,0,0,
4,Josh Brownhill,8.0,eng ENG,CM,26-083,90,0,0,0,0,0,0,1,2,2,0,0,0,6,2,2,50.0
5,Ashley Westwood,18.0,eng ENG,CM,31-345,90,0,0,0,1,1,0,10,2,1,0,0,0,11,1,0,100.0
6,Aaron Lennon,17.0,eng ENG,RM,34-330,90,0,0,0,0,1,0,4,1,1,0,0,0,7,1,0,100.0
7,Charlie Taylor,3.0,eng ENG,LB,28-175,90,0,0,0,0,1,0,4,2,1,0,0,0,11,4,1,80.0
8,James Tarkowski,5.0,eng ENG,CB,29-113,90,1,0,0,2,0,0,0,0,1,0,0,0,13,4,1,80.0
9,Nathan Collins,22.0,ie IRL,CB,20-316,89,0,1,0,3,0,0,0,1,1,0,1,0,16,5,3,62.5
10,Connor Roberts,14.0,wls WAL,RB,26-170,90,0,0,0,0,2,0,2,2,1,0,0,0,7,2,2,50.0
11,Nick Pope,1.0,eng ENG,GK,29-327,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
12,12 Players,,,,,989,1,1,0,10,6,4,33,10,9,0,1,0,92,23,23,50.0
