,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Maxwel Cornet,20.0,ci CIV,FW,25-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Wout Weghorst,9.0,nl NED,FW,29-217,66,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-226,24,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-110,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Josh Brownhill,8.0,eng ENG,CM,26-083,90,2,2,0,2,0,1,1,100.0,0,3,1,2,2,4,2,0
5,Ashley Westwood,18.0,eng ENG,CM,31-345,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0
6,Aaron Lennon,17.0,eng ENG,RM,34-330,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0
7,Charlie Taylor,3.0,eng ENG,LB,28-175,90,3,1,3,0,0,3,3,100.0,0,1,0,1,2,5,1,0
8,James Tarkowski,5.0,eng ENG,CB,29-113,90,3,1,3,0,0,3,3,100.0,0,5,5,0,0,3,9,1
9,Nathan Collins,22.0,ie IRL,CB,20-316,89,2,1,2,0,0,1,1,100.0,0,3,1,2,1,3,3,0
10,Connor Roberts,14.0,wls WAL,RB,26-170,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,4,0
11,Nick Pope,1.0,eng ENG,GK,29-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,989,15,9,10,5,0,10,13,76.9,3,13,7,6,10,25,20,1
