,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michy Batshuayi,23.0,be BEL,FW,27-134,61,14,13,1,1,0,0,0,0,0,0,0,0,11,0,0
1,Andros Townsend,10.0,eng ENG,FW,29-212,29,14,13,1,0,0,0,3,1,0,0,0,0,10,0,0
2,Christian Benteke,20.0,be BEL,FW,30-072,75,31,31,0,0,0,0,0,0,0,0,0,0,22,0,0
3,Jean-Philippe Mateta,14.0,fr FRA,FW,23-230,15,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Eberechi Eze,25.0,eng ENG,LM,22-229,90,46,38,7,0,0,0,4,1,2,0,1,0,36,1,1
5,Jaïro Riedewald,44.0,nl NED,CM,24-157,90,43,42,1,1,0,0,0,0,0,0,0,0,36,0,0
6,Luka Milivojević,4.0,rs SRB,CM,29-312,90,56,48,8,3,0,1,8,0,5,1,3,1,33,0,0
7,Jordan Ayew,9.0,gh GHA,RM,29-155,90,45,44,1,1,0,0,5,0,0,0,0,0,38,0,3
8,Patrick van Aanholt,3.0,nl NED,LB,30-168,90,69,56,11,0,0,0,3,11,0,0,0,0,45,2,1
9,Scott Dann,6.0,eng ENG,CB,33-365,90,49,47,2,2,0,0,0,0,0,0,0,0,40,0,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-054,90,37,33,4,4,0,0,0,0,0,0,0,0,28,0,1
11,Nathaniel Clyne,17.0,eng ENG,RB,29-314,90,56,44,12,0,0,0,7,12,0,0,0,0,37,0,2
12,Vicente Guaita,31.0,es ESP,GK,34-034,90,26,17,9,3,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,491,431,57,15,0,1,31,25,7,1,4,1,358,3,8
