,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-194,66,18,16,2,0,0,0,0,0,0,0,0,0,15,0,0
1,Rodrigo,19.0,es ESP,FW,32-012,24,11,10,1,0,0,0,0,0,0,0,0,0,6,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-133,60,18,17,1,0,1,0,3,1,0,0,0,0,11,0,2
3,Rasmus Nissen,25.0,dk DEN,"RB,LW",25-250,30,10,8,2,0,0,0,0,2,0,0,0,0,6,0,1
4,Jack Harrison,11.0,eng ENG,"RW,LM",26-118,90,19,19,0,0,0,0,2,0,0,0,0,0,15,0,1
5,Brenden Aaronson,7.0,us USA,"AM,RM",22-147,80,27,25,2,1,1,0,3,0,1,0,0,0,17,0,4
6,Crysencio Summerville,10.0,nl NED,RM,21-139,10,5,5,0,0,1,0,0,0,0,0,0,0,4,0,0
7,Weston McKennie,28.0,us USA,"DM,CM",24-202,90,24,24,0,0,0,0,0,0,0,0,0,0,19,0,2
8,Marc Roca,8.0,es ESP,"DM,CM",26-112,90,46,42,4,1,0,0,4,0,3,1,1,0,36,0,0
9,Junior Firpo,3.0,es ESP,LB,26-208,80,32,25,7,1,0,0,1,6,0,0,0,0,22,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-219,10,11,7,4,0,0,0,0,4,0,0,0,0,9,0,0
11,Maximilian Wöber,39.0,at AUT,CB,25-042,90,34,30,4,4,0,1,0,0,0,0,0,0,22,0,0
12,Robin Koch,5.0,de GER,CB,26-244,90,22,20,2,2,0,0,0,0,0,0,0,0,13,0,0
13,Luke Ayling,2.0,eng ENG,"RB,CB",31-205,90,26,20,6,0,0,0,2,6,0,0,0,0,14,0,2
14,Illan Meslier,1.0,fr FRA,GK,23-016,90,30,15,15,6,0,0,0,0,0,0,0,0,14,0,1
15,15 Players,,,,,990,333,283,50,15,3,1,15,19,4,1,1,0,223,0,13
