,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-265,90,0,0,0,2,1,0,1,0,0,0,0,0,0,0,7,0.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-000,70,0,0,0,0,1,0,0,0,2,0,0,0,5,2,3,40.0
2,James Maddison,10.0,eng ENG,FW,24-314,20,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0.0
3,Harvey Barnes,7.0,eng ENG,LM,23-298,90,1,0,0,2,2,0,1,1,0,0,0,0,5,0,1,0.0
4,Youri Tielemans,8.0,be BEL,CM,24-149,90,1,0,0,1,1,0,5,1,0,0,0,0,7,0,0,
5,Hamza Choudhury,20.0,eng ENG,CM,24-002,59,0,0,0,1,3,0,0,3,1,0,0,0,7,3,0,100.0
6,Boubakary Soumaré,42.0,fr FRA,CM,22-218,31,0,0,0,0,2,0,0,1,0,0,0,0,5,1,0,100.0
7,Ademola Lookman,37.0,ng NGA,RM,23-348,79,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,100.0
8,Marc Albrighton,11.0,eng ENG,RM,31-319,11,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
9,Ryan Bertrand,5.0,eng ENG,LB,32-059,90,1,0,0,1,1,0,0,0,1,0,0,0,3,0,3,0.0
10,Jannik Vestergaard,23.0,dk DEN,CB,29-061,90,0,0,0,0,0,0,0,1,1,0,0,0,9,3,1,75.0
11,Çağlar Söyüncü,4.0,tr TUR,CB,25-133,90,0,0,0,0,0,0,0,3,3,0,0,0,6,1,3,25.0
12,Timothy Castagne,27.0,be BEL,RB,25-302,90,0,0,0,2,2,0,0,3,3,0,0,0,10,4,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-332,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,11,15,1,9,13,12,0,0,0,72,15,19,44.1
