,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sébastien Haller,22.0,ci CIV,FW,26-138,90,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Pablo Fornals,18.0,es ESP,LW,24-259,71,33,30,2,0,0,0,1,2,0,0,0,0,23,1,2
2,Saïd Benrahma,9.0,dz ALG,LW,25-089,19,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,23-323,71,22,18,4,0,0,0,4,0,3,3,0,0,18,0,0
4,Manuel Lanzini,10.0,ar ARG,RW,27-266,19,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
5,Arthur Masuaku,26.0,cd COD,LM,27-000,90,58,54,4,0,0,0,6,4,0,0,0,0,50,0,2
6,Tomáš Souček,28.0,cz CZE,CM,25-254,90,26,25,1,1,0,0,0,0,0,0,0,0,19,0,0
7,Declan Rice,41.0,eng ENG,CM,21-298,90,70,69,1,0,0,2,0,1,0,0,0,0,64,0,0
8,Vladimír Coufal,5.0,cz CZE,RM,28-077,90,66,58,8,1,0,0,10,7,0,0,0,0,51,0,2
9,Aaron Cresswell,3.0,eng ENG,CB,30-328,90,92,78,13,3,0,2,11,4,6,1,5,0,78,1,1
10,Angelo Ogbonna,21.0,it ITA,CB,32-168,62,40,40,0,0,0,0,0,0,0,0,0,0,38,0,0
11,Issa Diop,23.0,fr FRA,CB,23-303,28,23,23,0,0,0,0,0,0,0,0,0,0,22,0,0
12,Fabián Balbuena,4.0,py PAR,CB,29-076,90,79,77,1,1,0,2,1,0,0,0,0,0,70,1,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-203,90,23,14,9,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,563,516,44,10,0,6,33,18,9,4,5,0,476,3,7
