,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sébastien Haller,22.0,ci CIV,FW,26-138,90,20,2,4,6,11,4,20,0,0,,0,,5,8,0,0,0,0,3,0,16,4
1,Pablo Fornals,18.0,es ESP,LW,24-259,71,37,0,4,17,17,4,37,1,1,100.0,0,0.0,19,110,44,1,0,1,0,2,26,5
2,Saïd Benrahma,9.0,dz ALG,LW,25-089,19,15,0,0,7,8,3,15,2,0,0.0,2,100.0,10,99,30,1,1,1,0,1,12,3
3,Jarrod Bowen,20.0,eng ENG,RW,23-323,71,32,0,2,13,17,3,32,1,0,0.0,1,100.0,16,83,14,0,2,0,4,0,21,9
4,Manuel Lanzini,10.0,ar ARG,RW,27-266,19,16,1,1,8,7,0,16,1,0,0.0,1,100.0,8,61,11,0,2,0,0,0,9,1
5,Arthur Masuaku,26.0,cd COD,LM,27-000,90,69,2,11,28,30,1,69,2,1,50.0,1,50.0,40,317,202,7,4,0,1,0,50,11
6,Tomáš Souček,28.0,cz CZE,CM,25-254,90,43,5,12,22,9,5,43,0,0,,0,,11,73,8,0,0,0,2,0,17,0
7,Declan Rice,41.0,eng ENG,CM,21-298,90,79,1,10,65,4,0,79,1,1,100.0,0,0.0,47,295,70,0,0,0,2,1,60,1
8,Vladimír Coufal,5.0,cz CZE,RM,28-077,90,82,2,17,36,31,3,82,4,2,50.0,2,50.0,46,214,69,4,3,1,3,1,54,13
9,Aaron Cresswell,3.0,eng ENG,CB,30-328,90,101,7,21,54,26,0,101,0,0,,0,,58,332,174,2,2,0,0,0,73,4
10,Angelo Ogbonna,21.0,it ITA,CB,32-168,62,44,7,24,19,1,1,44,0,0,,0,,31,193,49,0,0,0,0,0,36,0
11,Issa Diop,23.0,fr FRA,CB,23-303,28,25,2,4,21,0,0,25,0,0,,0,,15,54,23,0,0,0,0,0,20,0
12,Fabián Balbuena,4.0,py PAR,CB,29-076,90,88,6,26,60,2,1,88,0,0,,0,,47,250,80,0,0,0,0,0,72,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-203,90,25,21,25,0,0,0,25,0,0,,0,,12,71,41,0,0,0,0,0,9,0
14,14 Players,,,,,990,676,56,161,356,163,25,676,12,5,41.7,7,58.3,365,2160,815,15,14,3,15,5,475,51
