,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sébastien Haller,22.0,ci CIV,FW,26-138,90,6,10,60.0,56,5,5,8,62.5,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0
1,Pablo Fornals,18.0,es ESP,LW,24-259,71,23,33,69.7,330,61,14,16,87.5,7,11,63.6,1,2,50.0,0,0.0,0.4,0,2,0,0,3
2,Saïd Benrahma,9.0,dz ALG,LW,25-089,19,10,11,90.9,185,7,4,4,100.0,5,5,100.0,1,2,50.0,1,0.1,0.1,1,0,0,0,1
3,Jarrod Bowen,20.0,eng ENG,RW,23-323,71,18,22,81.8,317,59,8,9,88.9,9,10,90.0,1,3,33.3,0,0.3,0.2,1,2,0,0,1
4,Manuel Lanzini,10.0,ar ARG,RW,27-266,19,10,10,100.0,146,37,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
5,Arthur Masuaku,26.0,cd COD,LM,27-000,90,50,58,86.2,799,167,27,28,96.4,20,24,83.3,3,4,75.0,0,0.0,0.0,0,0,2,1,4
6,Tomáš Souček,28.0,cz CZE,CM,25-254,90,19,26,73.1,419,78,6,9,66.7,9,12,75.0,4,5,80.0,0,0.0,0.0,1,2,0,0,3
7,Declan Rice,41.0,eng ENG,CM,21-298,90,64,70,91.4,1282,242,21,23,91.3,31,32,96.9,10,12,83.3,0,0.0,0.0,0,10,0,0,9
8,Vladimír Coufal,5.0,cz CZE,RM,28-077,90,51,66,77.3,907,338,20,23,87.0,25,31,80.6,4,7,57.1,0,0.1,0.2,2,4,3,2,8
9,Aaron Cresswell,3.0,eng ENG,CB,30-328,90,78,92,84.8,1605,626,29,31,93.5,36,38,94.7,13,22,59.1,0,0.4,0.5,4,16,1,1,10
10,Angelo Ogbonna,21.0,it ITA,CB,32-168,62,38,40,95.0,869,280,2,2,100.0,33,34,97.1,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,Issa Diop,23.0,fr FRA,CB,23-303,28,22,23,95.7,426,141,6,6,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,2
12,Fabián Balbuena,4.0,py PAR,CB,29-076,90,70,79,88.6,1673,466,11,14,78.6,47,50,94.0,12,14,85.7,0,0.0,0.0,0,13,0,0,8
13,Łukasz Fabiański,1.0,pl POL,GK,35-203,90,17,23,73.9,453,278,2,2,100.0,10,10,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,476,563,84.5,9467,2785,162,182,89.0,250,276,90.6,59,89,66.3,1,0.9,1.4,10,53,6,4,51
