,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sébastien Haller,22.0,ci CIV,FW,26-138,90,0,0,0,1,1,1,0,0,1,0,0,0,2,6,4,60.0
1,Pablo Fornals,18.0,es ESP,LW,24-259,71,0,0,0,0,0,0,1,1,0,0,0,0,6,0,1,0.0
2,Saïd Benrahma,9.0,dz ALG,LW,25-089,19,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,
3,Jarrod Bowen,20.0,eng ENG,RW,23-323,71,0,0,0,1,1,1,4,0,0,0,0,0,5,0,0,
4,Manuel Lanzini,10.0,ar ARG,RW,27-266,19,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
5,Arthur Masuaku,26.0,cd COD,LM,27-000,90,0,0,0,0,1,1,6,1,2,0,0,0,6,0,0,
6,Tomáš Souček,28.0,cz CZE,CM,25-254,90,0,0,0,0,3,0,0,3,0,0,0,0,1,6,7,46.2
7,Declan Rice,41.0,eng ENG,CM,21-298,90,0,0,0,2,0,0,0,3,1,0,0,0,5,2,4,33.3
8,Vladimír Coufal,5.0,cz CZE,RM,28-077,90,0,0,0,2,0,0,10,2,1,0,0,0,3,0,4,0.0
9,Aaron Cresswell,3.0,eng ENG,CB,30-328,90,0,0,0,0,0,0,11,1,0,0,0,0,5,2,2,50.0
10,Angelo Ogbonna,21.0,it ITA,CB,32-168,62,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,50.0
11,Issa Diop,23.0,fr FRA,CB,23-303,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,Fabián Balbuena,4.0,py PAR,CB,29-076,90,0,0,0,1,0,0,1,2,0,0,0,0,2,4,0,100.0
13,Łukasz Fabiański,1.0,pl POL,GK,35-203,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,2,0,0,10,9,3,33,14,5,0,1,0,42,21,23,47.7
