,num,joueur
0,1,Illan Meslier
1,2,Luke Ayling
2,5,Robin Koch
3,9,Patrick Bamford
4,15,Stuart Dallas
5,17,Hélder Costa
6,20,Rodrigo
7,21,Pascal Struijk
8,22,Jack Harrison
9,23,Kalvin Phillips
10,43,Mateusz Klich
