,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-044,90,14,0,1,4,9,4,14,0,0,,0,,2,0,0,0,0,0,2,0,10,3
1,Jack Harrison,22.0,eng ENG,LM,23-334,81,58,0,7,17,34,5,58,1,0,0.0,1,100.0,36,262,129,7,4,0,1,2,44,16
2,Raphinha,18.0,br BRA,LM,23-310,9,11,0,1,3,7,3,11,0,0,,0,,5,20,8,1,0,1,0,0,6,3
3,Rodrigo,20.0,es ESP,CM,29-227,90,42,0,2,17,23,5,42,2,2,100.0,0,0.0,26,129,51,2,2,0,1,1,37,12
4,Mateusz Klich,43.0,pl POL,"CM,DM",30-128,90,72,0,6,39,27,4,72,2,1,50.0,1,50.0,41,274,146,4,0,0,0,1,50,7
5,Hélder Costa,17.0,ao ANG,RM,26-281,70,29,1,1,10,18,5,29,7,3,42.9,4,57.1,18,174,116,5,1,1,0,0,21,7
6,Ian Carlo Poveda,7.0,eng ENG,RM,20-253,20,9,0,1,2,6,1,9,0,0,,0,,7,35,20,0,0,0,0,0,7,5
7,Kalvin Phillips,23.0,eng ENG,"DM,CB",24-322,90,87,0,19,51,18,0,87,0,0,,0,,47,254,117,1,0,0,1,1,68,1
8,Stuart Dallas,15.0,nir NIR,LB,29-183,90,80,3,25,40,16,0,80,1,0,0.0,1,100.0,42,188,129,2,1,0,0,0,48,2
9,Pascal Struijk,21.0,nl NED,CB,21-069,74,56,5,25,30,2,1,56,0,0,,0,,31,154,61,0,0,0,0,0,38,0
10,Pablo Hernández,19.0,es ESP,CM,35-191,16,32,0,2,16,14,2,32,0,0,,0,,15,103,66,2,1,0,0,0,27,4
11,Robin Koch,5.0,de GER,CB,24-094,90,82,8,34,44,4,1,82,1,1,100.0,0,0.0,45,367,270,0,0,0,0,0,50,1
12,Luke Ayling,2.0,eng ENG,RB,29-055,90,94,5,22,42,30,3,94,1,0,0.0,1,100.0,48,311,230,4,0,0,1,1,68,7
13,Illan Meslier,1.0,fr FRA,GK,20-231,90,33,29,33,0,0,0,33,0,0,,0,,14,49,30,0,0,0,0,0,16,0
14,14 Players,,,,,990,699,51,179,315,208,34,699,15,7,46.7,8,53.3,377,2320,1373,28,9,2,6,6,490,68
