,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Billy Sharp,10.0,eng ENG,FW,35-037,90,11,10,1,0,0,0,1,0,0,0,0,0,8,0,0
1,Oliver Burke,14.0,sct SCO,FW,23-341,62,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Lys Mousset,11.0,fr FRA,FW,25-034,28,7,3,4,0,0,0,0,0,0,0,0,0,6,0,0
3,John Fleck,4.0,sct SCO,CM,29-202,90,34,30,4,3,0,0,3,0,1,1,0,0,24,0,2
4,Oliver Norwood,16.0,nir NIR,CM,29-336,78,39,34,5,5,0,0,1,0,0,0,0,0,27,0,1
5,Iliman Ndiaye,34.0,sn SEN,CM,21-008,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
6,John Lundstram,7.0,eng ENG,CM,27-024,90,34,33,1,0,0,1,0,0,0,0,0,0,25,0,4
7,Enda Stevens,3.0,ie IRL,WB,30-248,90,38,29,9,0,0,0,1,9,0,0,0,0,27,0,2
8,George Baldock,2.0,gr GRE,WB,28-005,90,27,24,3,0,0,0,0,3,0,0,0,0,22,0,2
9,Kean Bryan,29.0,eng ENG,CB,24-133,90,38,37,1,0,0,1,1,1,0,0,0,0,19,0,3
10,Ethan Ampadu,22.0,wls WAL,CB,20-181,90,31,29,2,2,0,2,0,0,0,0,0,0,29,0,1
11,Chris Basham,6.0,eng ENG,CB,32-237,90,25,23,2,0,0,0,0,2,0,0,0,0,21,0,0
12,Aaron Ramsdale,1.0,eng ENG,GK,22-304,90,26,16,10,2,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,318,276,42,12,0,4,7,15,1,1,0,0,229,0,15
