,num,joueur
0,,Aaron Hughes
1,,Jonathan Greening
2,,Brede Hangeland
3,,Chris Baird
4,,Clint Dempsey
5,,Stephen Kelly
6,,Carlos Salcido
7,,Zoltán Gera
8,,Diomansy Kamara
9,,
10,,David Stockdale
