,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-343,76,12,14,85.7,141,25,10,12,83.3,0,0,,1,1,100.0,0,0.1,0.0,1,0,1,0,2
1,Tyler Roberts,11.0,wls WAL,FW,22-214,14,3,3,100.0,70,22,1,1,100.0,1,1,100.0,1,1,100.0,0,0.2,0.0,1,0,2,1,1
2,Jack Harrison,22.0,eng ENG,LM,24-267,68,14,21,66.7,215,94,7,10,70.0,5,6,83.3,1,3,33.3,0,0.1,0.0,2,3,0,0,3
3,Hélder Costa,17.0,ao ANG,LM,27-214,22,5,5,100.0,79,0,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mateusz Klich,43.0,pl POL,"FW,CM",31-062,90,34,46,73.9,518,80,19,21,90.5,12,16,75.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3
5,Rodrigo,19.0,es ESP,CM,30-161,45,15,18,83.3,199,23,8,9,88.9,6,7,85.7,0,0,,0,0.0,0.0,0,0,1,0,2
6,Junior Firpo,3.0,es ESP,LB,24-357,45,30,34,88.2,555,277,13,15,86.7,15,16,93.8,2,2,100.0,0,0.0,0.0,0,0,0,0,6
7,Raphinha,10.0,br BRA,RM,24-243,90,27,45,60.0,401,106,12,13,92.3,12,20,60.0,1,10,10.0,0,0.1,0.1,1,3,1,1,1
8,Robin Koch,5.0,de GER,"CM,DM",25-028,90,20,27,74.1,351,181,8,12,66.7,9,10,90.0,2,3,66.7,0,0.0,0.0,0,4,0,0,5
9,Stuart Dallas,15.0,nir NIR,"CM,LB",30-117,90,32,39,82.1,534,163,13,14,92.9,11,14,78.6,5,5,100.0,1,0.0,0.0,1,2,1,0,3
10,Liam Cooper,6.0,sct SCO,CB,29-349,90,46,52,88.5,991,303,9,10,90.0,32,32,100.0,5,9,55.6,0,0.0,0.0,1,0,0,0,0
11,Pascal Struijk,21.0,nl NED,CB,22-003,90,44,55,80.0,897,239,8,8,100.0,31,35,88.6,3,8,37.5,0,0.0,0.0,0,0,0,0,0
12,Luke Ayling,2.0,eng ENG,RB,29-354,90,59,75,78.7,1101,429,29,32,90.6,22,25,88.0,7,12,58.3,0,0.0,0.0,0,4,1,1,6
13,Illan Meslier,1.0,fr FRA,GK,21-165,90,31,48,64.6,737,484,9,9,100.0,14,14,100.0,8,24,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,372,482,77.2,6789,2426,148,168,88.1,173,199,86.9,38,83,45.8,1,0.5,0.3,7,19,7,3,32
