,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-321,90,0,0,0,0,1,0,5,0,0,0,0,0,1,0,2,0.0
1,Alexandre Lacazette,9.0,fr FRA,FW,27-342,90,0,0,0,0,2,0,3,0,0,0,0,0,6,2,4,33.3
2,Mesut Özil,10.0,de GER,AM,30-202,90,0,0,0,0,0,1,5,0,0,0,0,0,3,0,0,
3,Henrikh Mkhitaryan,7.0,am ARM,LM,30-104,76,0,0,0,3,0,0,0,1,0,0,0,0,5,1,0,100.0
4,Mattéo Guendouzi,29.0,fr FRA,CM,20-021,14,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
5,Granit Xhaka,34.0,ch SUI,CM,26-220,76,1,0,0,2,1,0,15,0,2,0,1,0,4,0,1,0.0
6,Alex Iwobi,17.0,ng NGA,WB,23-002,14,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,
7,Lucas Torreira,11.0,uy URU,"RM,CM",23-083,90,0,0,0,1,5,0,0,2,2,0,0,0,7,2,3,40.0
8,Nacho Monreal,18.0,es ESP,"LB,CB",33-068,90,0,0,0,0,2,0,1,2,0,1,0,0,1,5,3,62.5
9,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-330,90,1,0,0,1,2,0,0,1,2,0,0,0,4,3,4,42.9
10,Shkodran Mustafi,20.0,de GER,CB,27-018,90,1,0,0,0,0,0,0,0,1,0,0,0,5,6,2,75.0
11,Stephan Lichtsteiner,12.0,ch SUI,RB,35-109,76,1,0,0,1,0,0,3,2,0,0,0,0,1,7,0,100.0
12,Sead Kolašinac,31.0,ba BIH,WB,25-319,14,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,
13,Bernd Leno,19.0,de GER,GK,27-062,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,5,0,0,9,13,2,41,9,7,1,1,0,42,26,19,57.8
