,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-321,90,38,0,0,8,30,7,37,5,3,60.0,2,40.0,26,182,114,6,3,0,1,2,34,14
1,Alexandre Lacazette,9.0,fr FRA,FW,27-342,90,47,0,0,12,35,15,47,8,4,50.0,4,50.0,25,114,43,3,1,2,0,5,36,13
2,Mesut Özil,10.0,de GER,AM,30-202,90,69,0,1,33,36,1,69,3,3,100.0,0,0.0,44,403,225,7,5,0,3,2,61,12
3,Henrikh Mkhitaryan,7.0,am ARM,LM,30-104,76,60,3,5,30,26,3,60,1,1,100.0,0,0.0,33,253,141,6,3,0,1,1,46,7
4,Mattéo Guendouzi,29.0,fr FRA,CM,20-021,14,20,0,3,6,11,0,20,0,0,,0,,11,118,87,3,2,0,0,0,14,3
5,Granit Xhaka,34.0,ch SUI,CM,26-220,76,112,4,9,58,46,1,112,0,0,,0,,50,295,174,3,1,1,1,0,81,3
6,Alex Iwobi,17.0,ng NGA,WB,23-002,14,17,0,2,3,12,0,17,1,0,0.0,1,100.0,13,185,155,5,3,0,0,0,13,4
7,Lucas Torreira,11.0,uy URU,"RM,CM",23-083,90,65,3,9,37,19,1,65,0,0,,0,,39,222,132,4,1,1,1,3,44,1
8,Nacho Monreal,18.0,es ESP,"LB,CB",33-068,90,62,3,17,25,20,4,62,2,2,100.0,0,0.0,24,108,50,1,1,1,0,0,37,7
9,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-330,90,76,4,29,43,4,0,76,1,1,100.0,0,0.0,36,139,55,0,0,0,1,0,55,1
10,Shkodran Mustafi,20.0,de GER,CB,27-018,90,84,6,29,45,11,4,84,2,1,50.0,1,50.0,42,381,278,6,3,0,0,0,55,1
11,Stephan Lichtsteiner,12.0,ch SUI,RB,35-109,76,51,2,6,22,23,1,51,0,0,,0,,22,123,77,2,0,0,1,1,28,9
12,Sead Kolašinac,31.0,ba BIH,WB,25-319,14,11,0,1,2,8,0,11,0,0,,0,,3,19,17,1,0,0,0,0,4,2
13,Bernd Leno,19.0,de GER,GK,27-062,90,29,24,27,2,0,0,29,0,0,,0,,13,99,78,0,0,0,0,0,11,0
14,14 Players,,,,,990,741,49,138,326,281,37,740,23,15,65.2,8,34.8,381,2641,1626,47,23,5,9,14,519,77
