,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gianluca Scamacca,7.0,it ITA,FW,23-291,90,10,10,0,0,0,0,0,0,0,0,0,0,3,0,2
1,Jarrod Bowen,20.0,eng ENG,"FW,RM",25-303,90,25,23,2,0,0,1,0,0,0,0,0,0,21,0,1
2,Pablo Fornals,8.0,es ESP,LM,26-239,60,35,35,0,0,0,1,0,0,0,0,0,0,28,0,1
3,Saïd Benrahma,22.0,dz ALG,LM,27-070,30,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0
4,Tomáš Souček,28.0,cz CZE,CM,27-234,90,45,45,0,0,0,1,0,0,0,0,0,0,34,0,0
5,Declan Rice,41.0,eng ENG,CM,23-278,90,81,80,1,1,0,4,1,0,0,0,0,0,76,0,1
6,Flynn Downes,12.0,eng ENG,RM,23-272,73,21,21,0,0,0,1,0,0,0,0,0,0,14,0,0
7,Michail Antonio,9.0,jm JAM,FW,32-205,17,6,5,1,0,0,0,0,1,0,0,0,0,2,0,1
8,Aaron Cresswell,3.0,eng ENG,LB,32-308,90,85,68,17,4,0,0,8,10,3,1,2,0,65,0,0
9,Thilo Kehrer,24.0,de GER,CB,26-028,90,72,72,0,0,0,1,0,0,0,0,0,0,66,0,0
10,Kurt Zouma,4.0,fr FRA,CB,27-357,90,47,47,0,0,0,0,0,0,0,0,0,0,43,0,0
11,Ben Johnson,2.0,eng ENG,RB,22-268,90,78,65,13,3,0,3,3,10,0,0,0,0,56,0,1
12,Łukasz Fabiański,1.0,pl POL,GK,37-184,90,36,26,10,1,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,551,507,44,9,0,12,13,21,3,1,2,0,442,0,7
