,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gianluca Scamacca,7.0,it ITA,FW,23-291,90,3,10,30.0,38,10,2,5,40.0,1,3,33.3,0,0,,0,0.0,0.1,0,0,1,0,1
1,Jarrod Bowen,20.0,eng ENG,"FW,RM",25-303,90,21,25,84.0,389,20,9,10,90.0,8,8,100.0,3,3,100.0,0,0.4,0.5,1,3,0,0,1
2,Pablo Fornals,8.0,es ESP,LM,26-239,60,28,35,80.0,433,71,14,15,93.3,9,10,90.0,2,5,40.0,0,0.0,0.0,0,1,0,0,2
3,Saïd Benrahma,22.0,dz ALG,LM,27-070,30,9,10,90.0,159,28,5,5,100.0,2,2,100.0,2,3,66.7,0,0.0,0.1,0,2,0,0,1
4,Tomáš Souček,28.0,cz CZE,CM,27-234,90,34,45,75.6,626,98,9,15,60.0,21,24,87.5,3,5,60.0,0,0.0,0.0,0,1,0,0,2
5,Declan Rice,41.0,eng ENG,CM,23-278,90,76,81,93.8,1462,333,34,37,91.9,32,32,100.0,10,11,90.9,0,0.1,0.1,1,12,1,1,7
6,Flynn Downes,12.0,eng ENG,RM,23-272,73,14,21,66.7,141,30,9,10,90.0,2,5,40.0,0,2,0.0,0,0.0,0.0,0,1,1,0,2
7,Michail Antonio,9.0,jm JAM,FW,32-205,17,2,6,33.3,35,11,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1
8,Aaron Cresswell,3.0,eng ENG,LB,32-308,90,65,85,76.5,1184,452,26,30,86.7,29,36,80.6,8,15,53.3,0,0.4,0.2,2,5,0,0,7
9,Thilo Kehrer,24.0,de GER,CB,26-028,90,66,72,91.7,1384,428,18,20,90.0,40,43,93.0,8,9,88.9,0,0.0,0.0,0,4,0,0,3
10,Kurt Zouma,4.0,fr FRA,CB,27-357,90,43,47,91.5,837,227,12,13,92.3,25,26,96.2,4,6,66.7,0,0.0,0.0,0,2,0,0,1
11,Ben Johnson,2.0,eng ENG,RB,22-268,90,56,78,71.8,1073,371,26,32,81.3,21,25,84.0,8,19,42.1,0,0.0,0.0,0,3,0,0,6
12,Łukasz Fabiański,1.0,pl POL,GK,37-184,90,25,36,69.4,632,420,3,3,100.0,16,16,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,442,551,80.2,8393,2499,168,197,85.3,207,232,89.2,54,96,56.3,0,0.9,1.0,5,34,4,1,34
