,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Morgan Gibbs-White,10.0,eng ENG,FW,23-067,70,0,0,0,2,0,1,3,0,0,0,0,0,3,1,4,20.0
1,Gustavo Scarpa,31.0,br BRA,LW,29-089,20,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,
2,Emmanuel Dennis,25.0,ng NGA,AM,25-140,70,0,0,0,3,1,0,2,0,0,0,0,0,2,3,3,50.0
3,André Ayew,34.0,gh GHA,AM,33-108,20,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,33.3
4,Brennan Johnson,20.0,wls WAL,"AM,RW",21-316,90,1,0,0,2,0,1,1,1,0,0,0,0,4,1,1,50.0
5,Danilo,28.0,br BRA,LM,21-340,55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0
6,Taiwo Awoniyi,9.0,ng NGA,"FW,LM",25-235,35,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0
7,Remo Freuler,23.0,ch SUI,CM,30-354,63,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0
8,Cheikhou Kouyaté,21.0,sn SEN,"DM,CM",33-104,27,1,0,0,2,0,0,0,2,0,0,0,0,0,2,1,66.7
9,Orel Mangala,5.0,be BEL,RM,25-017,55,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,
10,Jonjo Shelvey,6.0,eng ENG,"DM,RM",31-036,35,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,
11,Harry Toffolo,15.0,eng ENG,LB,27-228,90,0,0,0,0,1,0,2,1,0,0,0,0,7,1,2,33.3
12,Moussa Niakhate,19.0,sn SEN,CB,27-027,90,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,100.0
13,Felipe,38.0,br BRA,CB,33-323,90,1,0,0,1,1,0,0,1,0,0,0,0,15,3,4,42.9
14,Neco Williams,7.0,wls WAL,RB,21-356,90,1,0,0,1,3,0,1,1,2,0,0,0,5,1,2,33.3
15,Keylor Navas,12.0,cr CRC,GK,36-110,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
16,16 Players,,,,,990,4,0,0,13,11,3,11,8,5,0,0,0,57,15,23,39.5
