,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,21-270,90,50,0,3,31,16,4,50,2,2,100.0,0,0.0,33,268,80,4,3,1,4,0,45,10
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-121,65,33,0,0,14,20,1,33,2,2,100.0,0,0.0,25,264,91,4,5,1,1,0,29,5
2,Mason Mount,19.0,eng ENG,AM,22-057,25,24,0,5,7,13,0,24,2,0,0.0,2,100.0,9,80,64,2,2,0,0,0,12,1
3,Timo Werner,11.0,de GER,AM,25-002,89,31,1,1,13,17,4,31,2,0,0.0,2,100.0,15,73,26,1,0,2,2,0,21,4
4,Christian Pulisic,10.0,us USA,AM,22-171,1,3,0,0,1,2,0,3,0,0,,0,,3,21,19,1,0,0,0,0,3,2
5,Mateo Kovačić,17.0,hr CRO,CM,26-306,79,111,0,19,85,7,0,111,3,3,100.0,0,0.0,69,439,192,4,1,0,3,1,95,3
6,N'Golo Kanté,7.0,fr FRA,CM,29-344,11,9,0,1,5,4,2,9,0,0,,0,,4,42,33,1,0,0,0,0,3,0
7,Jorginho,5.0,it ITA,CM,29-078,90,99,2,27,61,11,1,98,2,2,100.0,0,0.0,57,272,141,1,2,0,0,2,84,0
8,Marcos Alonso,3.0,es ESP,WB,30-070,90,61,3,13,21,27,4,61,1,1,100.0,0,0.0,28,124,66,2,1,1,0,1,39,7
9,Reece James,24.0,eng ENG,WB,21-090,90,105,2,38,39,30,1,105,6,6,100.0,0,0.0,58,375,191,4,5,1,4,0,76,5
10,Kurt Zouma,15.0,fr FRA,CB,26-132,90,71,3,28,40,3,1,71,0,0,,0,,43,298,173,3,2,0,0,1,57,0
11,Andreas Christensen,4.0,dk DEN,CB,24-332,90,103,13,59,42,2,1,103,0,0,,0,,73,515,314,0,1,0,0,0,87,0
12,César Azpilicueta,28.0,es ESP,CB,31-192,90,105,7,50,50,6,0,105,1,0,0.0,1,100.0,47,306,194,1,0,0,0,0,83,1
13,Edouard Mendy,16.0,sn SEN,GK,29-007,90,39,37,39,0,0,0,39,0,0,,0,,22,113,28,0,0,0,0,0,24,0
14,14 Players,,,,,990,844,68,283,409,158,19,843,21,16,76.2,5,23.8,486,3190,1612,28,22,6,14,5,658,38
