,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-236,90,15,20,75.0,183,12,8,9,88.9,5,6,83.3,0,0,,0,0.0,0.1,0,0,0,0,1
1,Bernard,20.0,br BRA,"LW,LM",28-060,90,35,41,85.4,463,101,20,20,100.0,13,15,86.7,0,2,0.0,0,0.1,0.2,2,1,3,1,5
2,James Rodríguez,19.0,co COL,"RW,LM",29-118,79,37,52,71.2,742,160,14,16,87.5,13,15,86.7,9,15,60.0,0,0.0,0.1,0,2,2,0,4
3,Cenk Tosun,14.0,tr TUR,FW,29-153,11,4,5,80.0,74,11,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
4,Gylfi Sigurðsson,10.0,is ISL,LM,31-060,65,25,31,80.6,350,83,15,16,93.8,9,12,75.0,0,0,,0,0.1,0.1,1,1,0,0,2
5,Alex Iwobi,17.0,ng NGA,"RM,RW",24-188,25,18,21,85.7,246,64,13,14,92.9,5,6,83.3,0,0,,0,0.1,0.1,1,1,1,0,3
6,Allan,6.0,br BRA,CM,29-304,90,45,52,86.5,756,179,24,27,88.9,17,18,94.4,3,3,100.0,0,0.0,0.0,0,4,1,0,4
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-311,90,40,44,90.9,507,87,25,27,92.6,11,13,84.6,1,1,100.0,0,0.0,0.0,0,3,1,0,2
8,Lucas Digne,12.0,fr FRA,LB,27-110,90,43,60,71.7,705,196,20,21,95.2,16,18,88.9,5,12,41.7,0,0.0,0.1,0,5,1,1,4
9,Mason Holgate,4.0,eng ENG,CB,24-016,90,67,80,83.8,1443,456,17,19,89.5,38,40,95.0,11,18,61.1,0,0.0,0.0,0,7,1,0,4
10,Michael Keane,5.0,eng ENG,CB,27-301,90,72,82,87.8,1397,488,18,18,100.0,46,48,95.8,6,11,54.5,0,0.0,0.0,0,5,0,0,2
11,Séamus Coleman,23.0,ie IRL,RB,32-027,90,39,49,79.6,585,225,23,28,82.1,12,14,85.7,3,4,75.0,0,0.1,0.0,1,1,1,0,4
12,Jordan Pickford,1.0,eng ENG,GK,26-245,90,35,47,74.5,843,594,11,11,100.0,14,14,100.0,8,20,40.0,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,475,584,81.3,8294,2656,210,228,92.1,200,220,90.9,47,88,53.4,0,0.3,0.6,5,32,11,2,35
