,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-236,90,20,19,1,0,0,0,1,1,0,0,0,0,15,0,1
1,Bernard,20.0,br BRA,"LW,LM",28-060,90,41,40,1,0,0,0,3,0,0,0,0,0,35,0,2
2,James Rodríguez,19.0,co COL,"RW,LM",29-118,79,52,41,11,3,0,0,5,3,3,2,0,0,37,0,2
3,Cenk Tosun,14.0,tr TUR,FW,29-153,11,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0
4,Gylfi Sigurðsson,10.0,is ISL,LM,31-060,65,31,28,3,2,0,0,4,0,1,1,0,0,25,0,1
5,Alex Iwobi,17.0,ng NGA,"RM,RW",24-188,25,21,19,2,0,0,0,3,2,0,0,0,0,18,0,1
6,Allan,6.0,br BRA,CM,29-304,90,52,48,3,3,0,1,0,0,0,0,0,0,45,1,1
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-311,90,44,43,1,1,0,0,0,0,0,0,0,0,40,0,0
8,Lucas Digne,12.0,fr FRA,LB,27-110,90,60,48,10,2,0,1,9,7,1,0,1,0,43,2,1
9,Mason Holgate,4.0,eng ENG,CB,24-016,90,80,78,2,2,0,1,1,0,0,0,0,0,67,0,2
10,Michael Keane,5.0,eng ENG,CB,27-301,90,82,79,3,3,0,0,1,0,0,0,0,0,72,0,1
11,Séamus Coleman,23.0,ie IRL,RB,32-027,90,49,43,6,0,0,0,2,6,0,0,0,0,39,0,2
12,Jordan Pickford,1.0,eng ENG,GK,26-245,90,47,37,10,4,0,1,0,0,0,0,0,0,35,0,0
13,13 Players,,,,,990,584,527,54,20,0,4,29,19,5,3,1,0,475,3,14
