,num,joueur
0,5,Georginio Wijnaldum
1,7,James Milner
2,10,Philippe Coutinho
3,11,Roberto Firmino
4,19,Sadio Mané
5,20,Adam Lallana
6,21,Lucas Leiva
7,23,Emre Can
8,32,Joël Matip
9,,
10,1,Loris Karius
