,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gerard Deulofeu,7.0,es ESP,"FW,AM",24-312,90,28,26,2,1,0,0,6,0,0,0,0,0,20,0,1
1,Troy Deeney,9.0,eng ENG,FW,30-204,90,25,25,0,0,1,0,0,0,0,0,0,0,16,0,0
2,Roberto Pereyra,37.0,ar ARG,AM,28-012,90,19,19,0,0,0,0,1,0,0,0,0,0,16,0,2
3,Ken Sema,12.0,se SWE,AM,25-111,55,21,21,0,0,0,0,1,0,0,0,0,0,14,0,0
4,Isaac Success,10.0,ng NGA,FW,23-012,35,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Étienne Capoue,29.0,fr FRA,DM,30-192,90,49,49,0,0,1,0,0,0,0,0,0,0,41,0,1
6,Tom Cleverley,8.0,eng ENG,DM,29-160,90,43,42,1,1,0,0,0,0,0,0,0,0,33,0,0
7,José Holebas,25.0,gr GRE,LB,34-206,90,46,35,11,0,0,0,2,10,1,1,0,0,33,0,0
8,Christian Kabasele,27.0,be BEL,CB,27-329,90,49,46,1,1,0,0,0,0,0,0,0,0,39,2,0
9,Adrian Mariappa,6.0,jm JAM,"CB,RB",32-108,90,58,55,3,1,0,0,0,2,0,0,0,0,47,0,1
10,Kiko Femenía,21.0,es ESP,RB,27-351,76,56,50,6,0,0,0,4,6,0,0,0,0,51,0,0
11,Miguel Britos,3.0,uy URU,CB,33-186,14,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
12,Ben Foster,26.0,eng ENG,GK,35-291,90,48,21,27,13,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,451,398,51,17,2,0,14,18,1,1,0,0,334,2,5
