,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,26-110,62,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Troy Deeney,9.0,eng ENG,FW,29-107,28,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Richarlison,11.0,br BRA,LW,20-157,90,29,29,0,0,0,0,3,0,0,0,0,0,19,0,2
3,Roberto Pereyra,37.0,ar ARG,RW,26-280,80,44,44,0,0,0,1,1,0,0,0,0,0,39,0,1
4,Étienne Capoue,29.0,fr FRA,RM,29-095,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1
5,José Holebas,25.0,gr GRE,"LM,LB",33-109,90,57,43,14,0,0,0,9,12,2,1,1,0,32,0,1
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,LM",24-286,90,56,55,1,1,0,0,2,0,0,0,0,0,49,0,0
7,Tom Cleverley,8.0,eng ENG,CM,28-063,90,59,55,4,2,1,0,0,0,0,0,0,0,46,0,1
8,Kiko Femenía,21.0,es ESP,"RM,RB",26-254,90,55,49,6,0,0,1,3,6,0,0,0,0,45,0,0
9,Miguel Britos,3.0,uy URU,CB,32-089,90,48,46,2,2,0,0,0,0,0,0,0,0,41,0,2
10,Christian Kabasele,27.0,be BEL,CB,26-232,90,37,36,0,0,0,0,0,0,0,0,0,0,29,1,0
11,Adrian Mariappa,6.0,jm JAM,CB,31-011,62,43,42,1,1,0,1,0,0,0,0,0,0,38,0,0
12,André Carrillo,28.0,pe PER,"CB,RW",26-122,28,16,15,1,0,0,0,1,1,0,0,0,0,13,0,1
13,Heurelho Gomes,1.0,br BRA,GK,36-241,90,30,22,8,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,509,471,37,9,1,3,19,19,2,1,1,0,390,1,9
