,num,joueur
0,31,Gavin Bazunu
1,2,Kyle Walker-Peters
2,6,Oriol Romeu
3,7,Joe Aribo
4,8,James Ward-Prowse
5,9,Adam Armstrong
6,19,Moussa Djenepo
7,22,Mohammed Salisu
8,35,Jan Bednarek
9,43,Yan Valery
10,45,Roméo Lavia
