,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,FW,25-177,45,13,0,0,8,5,0,13,0,0,,0,,6,15,9,0,0,0,1,1,9,1
1,Stuart Armstrong,17.0,sct SCO,"LM,FW",30-129,45,18,0,4,4,11,0,18,0,0,,0,,15,57,9,0,0,0,1,3,15,3
2,Joe Aribo,7.0,ng NGA,FW,26-016,90,33,1,3,15,15,4,33,3,1,33.3,2,66.7,17,88,27,0,1,0,3,3,23,6
3,Oriol Romeu,6.0,es ESP,CM,30-316,74,37,2,5,19,14,1,37,1,1,100.0,0,0.0,18,128,66,2,1,0,1,0,20,0
4,Ibrahima Diallo,27.0,fr FRA,CM,23-151,16,15,0,0,4,11,1,15,1,0,0.0,1,100.0,5,19,4,0,0,0,2,1,9,1
5,Roméo Lavia,45.0,be BEL,CM,18-212,90,62,2,14,39,11,0,62,1,1,100.0,0,0.0,44,163,67,0,1,0,0,1,42,1
6,James Ward-Prowse,8.0,eng ENG,"CM,RM",27-278,90,52,1,5,14,33,4,52,0,0,,0,,25,113,57,1,0,0,0,0,37,3
7,Moussa Djenepo,19.0,ml MLI,LB,24-052,71,33,4,11,13,12,3,33,4,2,50.0,2,50.0,22,186,87,4,2,0,1,0,18,5
8,Romain Perraud,15.0,fr FRA,LB,24-318,19,12,0,0,0,12,3,12,1,0,0.0,0,0.0,5,20,11,0,1,0,0,0,9,1
9,Mohammed Salisu,22.0,gh GHA,CB,23-111,90,72,9,28,32,14,2,72,4,2,50.0,2,50.0,31,278,35,0,1,0,0,3,40,2
10,Jan Bednarek,35.0,pl POL,CB,26-116,90,60,10,27,30,3,2,60,0,0,,0,,27,87,13,0,0,0,0,0,35,1
11,Yan Valery,43.0,tn TUN,CB,23-165,45,28,3,7,18,3,0,28,0,0,,0,,17,91,18,0,1,0,1,3,20,0
12,Jack Stephens,5.0,eng ENG,CB,28-191,45,31,4,7,16,8,0,31,0,0,,0,,16,135,86,3,2,0,0,1,25,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-115,89,48,7,12,15,22,2,48,3,2,66.7,0,0.0,23,157,42,2,1,1,2,1,28,5
14,Nathan Redmond,11.0,eng ENG,RB,28-153,1,1,0,0,0,1,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,1
15,Gavin Bazunu,31.0,ie IRL,GK,20-167,90,39,26,39,0,0,0,39,0,0,,0,,27,176,132,0,0,0,0,0,18,0
16,16 Players,,,,,990,554,69,162,227,175,22,554,18,9,50.0,7,38.9,299,1714,664,12,11,1,12,17,349,30
