,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Adam Armstrong,9.0,eng ENG,FW,25-177,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Stuart Armstrong,17.0,sct SCO,"LM,FW",30-129,45,2,1,2,0,0,1,3,33.3,2,0,0,0,0,2,0,0
2,Joe Aribo,7.0,ng NGA,FW,26-016,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0
3,Oriol Romeu,6.0,es ESP,CM,30-316,74,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0
4,Ibrahima Diallo,27.0,fr FRA,CM,23-151,16,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
5,Roméo Lavia,45.0,be BEL,CM,18-212,90,2,1,1,1,0,2,2,100.0,0,2,0,2,1,3,1,0
6,James Ward-Prowse,8.0,eng ENG,"CM,RM",27-278,90,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0
7,Moussa Djenepo,19.0,ml MLI,LB,24-052,71,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0
8,Romain Perraud,15.0,fr FRA,LB,24-318,19,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
9,Mohammed Salisu,22.0,gh GHA,CB,23-111,90,2,1,1,1,0,1,1,100.0,0,4,0,4,3,5,4,0
10,Jan Bednarek,35.0,pl POL,CB,26-116,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0
11,Yan Valery,43.0,tn TUN,CB,23-165,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
12,Jack Stephens,5.0,eng ENG,CB,28-191,45,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-115,89,2,0,1,0,1,0,1,0.0,1,1,1,0,1,3,5,0
14,Nathan Redmond,11.0,eng ENG,RB,28-153,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Gavin Bazunu,31.0,ie IRL,GK,20-167,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,14,6,6,4,4,5,12,41.7,7,14,3,11,13,27,21,0
