,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mame Biram Diouf,18.0,sn SEN,FW,30-000,61,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,Saido Berahino,9.0,bi BDI,FW,24-134,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Peter Crouch,25.0,eng ENG,FW,36-320,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
3,Ramadan Sobhi,32.0,eg EGY,"LM,RM",20-327,90,4,2,1,3,0,3,3,100.0,0,2,0,2,0,4,0,0
4,Joe Allen,4.0,wls WAL,CM,27-277,90,4,4,1,2,1,2,7,28.6,5,0,0,0,5,9,0,0
5,Darren Fletcher,24.0,sct SCO,CM,33-318,61,2,1,0,2,0,0,0,,0,1,0,1,0,2,3,0
6,Charlie Adam,16.0,sct SCO,CM,32-006,29,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
7,Xherdan Shaqiri,22.0,ch SUI,"RM,LM",26-067,90,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0
8,Erik Pieters,3.0,nl NED,LB,29-131,62,4,3,0,4,0,1,1,100.0,0,1,0,1,2,6,1,1
9,Josh Tymon,12.0,eng ENG,LB,18-208,28,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
10,Kevin Wimmer,5.0,at AUT,CB,25-031,90,2,2,1,1,0,0,3,0.0,3,2,1,1,1,3,2,0
11,Ryan Shawcross,17.0,eng ENG,CB,30-073,90,3,3,3,0,0,3,4,75.0,1,0,0,0,0,3,5,0
12,Geoff Cameron,20.0,us USA,RB,32-158,90,2,1,0,1,1,1,3,33.3,2,2,0,2,0,2,2,0
13,Jack Butland,1.0,eng ENG,GK,24-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,19,7,16,2,10,29,34.5,19,8,1,7,9,34,14,1
