,num,joueur
0,,Ciaran Clark
1,,Ron Vlaar
2,,Ashley Westwood
3,,Charles N'Zogbia
4,,Andreas Weimann
5,,Matthew Lowton
6,,Christian Benteke
7,,Gabriel Agbonlahor
8,,Joe Bennett
9,,
10,,Shay Given
