,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,20.0,fr FRA,FW,26-134,82,11,18,61.1,151,26,8,10,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2
1,Thomas Cannon,47.0,ie IRL,FW,19-363,8,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.5,0.0,1,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-034,55,21,25,84.0,408,64,8,9,88.9,9,9,100.0,4,5,80.0,1,0.1,0.1,1,0,0,0,1
3,Demarai Gray,11.0,jm JAM,LW,26-181,35,8,12,66.7,148,24,3,4,75.0,4,6,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,0
4,Anthony Gordon,10.0,eng ENG,RW,21-305,90,11,19,57.9,154,28,7,10,70.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,1
5,Idrissa Gana Gueye,27.0,sn SEN,LM,33-091,82,37,44,84.1,654,152,16,17,94.1,16,19,84.2,4,5,80.0,0,0.5,0.3,1,6,1,0,7
6,Abdoulaye Doucouré,16.0,ml MLI,LM,29-359,8,5,5,100.0,69,5,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Amadou Onana,8.0,be BEL,CM,21-132,90,51,54,94.4,889,114,22,23,95.7,26,26,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,2
8,Alex Iwobi,17.0,ng NGA,RM,26-237,90,40,51,78.4,622,114,25,27,92.6,12,13,92.3,2,5,40.0,0,0.0,0.0,1,2,1,1,5
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-211,90,47,60,78.3,761,281,27,29,93.1,18,26,69.2,2,4,50.0,0,0.0,0.0,0,5,1,0,7
10,James Tarkowski,2.0,eng ENG,CB,30-037,90,84,88,95.5,1658,607,31,31,100.0,43,44,97.7,10,13,76.9,0,0.3,0.5,1,5,0,0,8
11,Yerry Mina,13.0,co COL,CB,28-094,75,46,56,82.1,815,256,13,15,86.7,32,37,86.5,1,4,25.0,0,0.0,0.0,0,0,0,0,0
12,Ben Godfrey,22.0,eng ENG,CB,24-345,15,18,19,94.7,334,80,4,4,100.0,14,14,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Nathan Patterson,3.0,sct SCO,RB,21-071,90,60,74,81.1,873,400,36,37,97.3,22,28,78.6,1,6,16.7,0,0.0,0.0,0,4,1,0,6
14,Jordan Pickford,1.0,eng ENG,GK,28-294,90,28,37,75.7,718,452,5,5,100.0,15,15,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,469,564,83.2,8271,2603,209,225,92.9,219,247,88.7,37,66,56.1,1,1.5,1.0,6,28,5,1,40
