,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,20.0,fr FRA,FW,26-134,82,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0
1,Thomas Cannon,47.0,ie IRL,FW,19-363,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-034,55,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Demarai Gray,11.0,jm JAM,LW,26-181,35,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
4,Anthony Gordon,10.0,eng ENG,RW,21-305,90,6,4,2,0,4,2,4,50.0,2,2,0,2,2,8,1,0
5,Idrissa Gana Gueye,27.0,sn SEN,LM,33-091,82,2,1,1,1,0,0,0,,0,1,1,0,2,4,2,0
6,Abdoulaye Doucouré,16.0,ml MLI,LM,29-359,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Amadou Onana,8.0,be BEL,CM,21-132,90,4,3,2,2,0,3,3,100.0,0,0,0,0,1,5,0,0
8,Alex Iwobi,17.0,ng NGA,RM,26-237,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-211,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,James Tarkowski,2.0,eng ENG,CB,30-037,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0
11,Yerry Mina,13.0,co COL,CB,28-094,75,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,4,0
12,Ben Godfrey,22.0,eng ENG,CB,24-345,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
13,Nathan Patterson,3.0,sct SCO,RB,21-071,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,3,0
14,Jordan Pickford,1.0,eng ENG,GK,28-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,17,13,7,5,5,8,15,53.3,7,7,1,6,7,24,17,0
