,num,joueur
0,,David Silva
1,,Yaya Touré
2,,Carlos Tevez
3,,Pablo Zabaleta
4,,Gaël Clichy
5,,Kolo Touré
6,,James Milner
7,,Javi García
8,,Jack Rodwell
9,,
10,,Costel Pantilimon
