,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Yoane Wissa,11.0,cd COD,FW,26-259,88,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Josh Dasilva,10.0,eng ENG,FW,24-209,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Kevin Schade,9.0,de GER,LW,21-174,77,22,22,0,0,0,0,0,0,0,0,0,0,17,0,1
3,Mathias Jørgensen,13.0,dk DEN,CB,33-027,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-286,90,21,18,2,1,1,1,2,0,1,1,0,0,16,1,0
5,Mathias Jensen,8.0,dk DEN,LM,27-139,71,56,46,10,3,0,1,1,4,1,0,0,0,42,0,0
6,Shandon Baptiste,26.0,gd GRN,"CM,LM",25-042,19,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
7,Vitaly Janelt,27.0,de GER,CM,25-010,90,36,35,1,1,0,1,0,0,0,0,0,0,31,0,1
8,Frank Onyeka,15.0,ng NGA,RM,25-139,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1
9,Mikkel Damsgaard,24.0,dk DEN,"RM,CM",22-321,45,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0
10,Rico Henry,3.0,eng ENG,LB,25-316,90,47,41,6,0,0,0,7,6,0,0,0,0,39,0,0
11,Ben Mee,16.0,eng ENG,CB,33-241,90,45,43,2,0,0,0,0,2,0,0,0,0,36,0,1
12,Ethan Pinnock,5.0,jm JAM,CB,29-356,90,30,30,0,0,0,1,0,0,0,0,0,0,26,0,0
13,Aaron Hickey,2.0,sct SCO,RB,20-344,88,38,30,8,1,1,0,1,7,0,0,0,0,31,0,2
14,Mads Roerslev,30.0,dk DEN,RB,23-330,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
15,David Raya,1.0,es ESP,GK,27-247,90,49,35,14,6,0,0,0,0,0,0,0,0,29,0,0
16,16 Players,,,,,990,399,355,43,12,2,4,11,19,2,1,0,0,307,1,7
