,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-173,77,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
1,Dwight Gayle,9.0,eng ENG,FW,26-334,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Christian Atsu,30.0,gh GHA,LW,25-249,90,2,1,1,1,0,1,2,50.0,1,5,0,5,0,2,2,0
3,Matt Ritchie,11.0,sct SCO,RW,28-006,90,0,0,0,0,0,0,4,0.0,4,1,1,0,1,1,1,0
4,Ayoze Pérez,17.0,es ESP,AM,24-049,85,7,2,3,3,1,2,4,50.0,2,1,0,1,2,9,0,0
5,Mohamed Diamé,10.0,sn SEN,AM,30-094,5,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
6,Mikel Merino,23.0,es ESP,DM,21-086,90,4,3,3,1,0,1,4,25.0,3,2,0,2,2,6,5,0
7,Isaac Hayden,14.0,eng ENG,DM,22-178,68,2,2,0,2,0,0,0,,0,0,0,0,0,2,2,0
8,Jonjo Shelvey,8.0,eng ENG,DM,25-201,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Chancel Mbemba,18.0,cd COD,LB,23-039,90,2,1,2,0,0,0,0,,0,1,0,1,2,4,6,0
10,Ciaran Clark,2.0,ie IRL,CB,27-355,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,9,0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-309,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0
12,DeAndre Yedlin,22.0,us USA,RB,24-069,90,3,2,3,0,0,1,2,50.0,1,1,0,1,2,5,5,0
13,Rob Elliot,1.0,ie IRL,GK,31-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,14,16,8,1,7,18,38.9,11,14,2,12,10,35,38,0
