,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-173,77,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,100.0
1,Dwight Gayle,9.0,eng ENG,FW,26-334,13,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0.0
2,Christian Atsu,30.0,gh GHA,LW,25-249,90,0,0,0,1,0,0,2,0,1,0,0,0,7,0,2,0.0
3,Matt Ritchie,11.0,sct SCO,RW,28-006,90,0,0,0,1,2,0,10,1,0,0,0,0,3,0,1,0.0
4,Ayoze Pérez,17.0,es ESP,AM,24-049,85,0,0,0,2,3,1,1,2,2,0,0,0,4,0,1,0.0
5,Mohamed Diamé,10.0,sn SEN,AM,30-094,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
6,Mikel Merino,23.0,es ESP,DM,21-086,90,1,0,0,2,2,0,0,2,3,0,0,0,9,1,1,50.0
7,Isaac Hayden,14.0,eng ENG,DM,22-178,68,1,0,0,2,0,0,2,0,2,0,0,0,3,4,1,80.0
8,Jonjo Shelvey,8.0,eng ENG,DM,25-201,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
9,Chancel Mbemba,18.0,cd COD,LB,23-039,90,0,0,0,1,0,0,0,2,1,0,0,0,3,4,4,50.0
10,Ciaran Clark,2.0,ie IRL,CB,27-355,90,1,0,0,1,1,0,0,0,1,0,0,0,4,1,3,25.0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-309,90,0,0,0,0,0,0,0,1,1,0,0,0,4,5,4,55.6
12,DeAndre Yedlin,22.0,us USA,RB,24-069,90,0,0,0,2,1,0,3,2,2,0,0,0,3,1,1,50.0
13,Rob Elliot,1.0,ie IRL,GK,31-139,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,13,11,2,18,10,14,0,0,0,44,22,21,51.2
