,num,joueur
0,,Kevin Mirallas
1,,Leon Osman
2,,James McCarthy
3,,Steven Naismith
4,,Ross Barkley
5,,Phil Jagielka
6,,Séamus Coleman
7,,Sylvain Distin
8,,Romelu Lukaku
9,,
10,,Joel Robles
