,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-109,90,1,0,0,2,3,1,0,0,0,0,0,0,5,3,5,37.5
1,Willian,20.0,br BRA,LW,34-147,81,0,0,0,0,0,0,1,1,1,0,0,0,3,1,0,100.0
2,Issa Diop,31.0,fr FRA,CB,25-359,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Bobby Reid,14.0,jm JAM,RW,29-335,65,0,0,0,2,1,0,1,0,0,0,0,0,4,1,1,50.0
4,Harry Wilson,8.0,wls WAL,"RW,RM",25-287,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
5,Andreas Pereira,18.0,br BRA,AM,27-002,58,0,0,0,0,1,0,5,0,1,0,0,0,1,0,1,0.0
6,Tom Cairney,10.0,sct SCO,"AM,LM",31-348,32,1,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0.0
7,João Palhinha,26.0,pt POR,"DM,CM",27-178,90,1,0,0,2,0,0,0,2,2,0,0,0,7,1,1,50.0
8,Harrison Reed,6.0,eng ENG,"DM,CM",27-341,90,0,0,0,0,1,0,1,0,0,0,0,0,6,0,2,0.0
9,Antonee Robinson,33.0,us USA,LB,25-148,90,0,0,0,0,0,0,3,1,0,0,0,0,10,0,0,
10,Tim Ream,13.0,us USA,CB,35-090,90,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,100.0
11,Tosin Adarabioyo,4.0,eng ENG,CB,25-101,90,1,0,0,1,0,0,0,2,1,0,0,0,11,1,0,100.0
12,Kenny Tete,2.0,nl NED,RB,27-086,90,1,0,0,2,4,0,4,3,2,0,0,0,4,2,1,66.7
13,Bernd Leno,17.0,de GER,GK,30-305,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,6,0,0,11,12,1,15,10,8,0,0,0,61,10,13,43.5
