,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-109,90,46,2,7,24,15,6,46,4,1,25.0,3,75.0,30,105,42,1,1,1,5,3,33,3
1,Willian,20.0,br BRA,LW,34-147,81,35,0,4,15,18,3,35,3,2,66.7,1,33.3,27,182,107,5,4,2,0,0,25,5
2,Issa Diop,31.0,fr FRA,CB,25-359,9,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Bobby Reid,14.0,jm JAM,RW,29-335,65,27,3,4,13,10,1,27,3,1,33.3,2,66.7,16,57,15,1,0,0,3,1,20,4
4,Harry Wilson,8.0,wls WAL,"RW,RM",25-287,25,10,2,3,2,5,1,10,1,1,100.0,0,0.0,6,36,25,1,0,1,0,0,5,1
5,Andreas Pereira,18.0,br BRA,AM,27-002,58,30,1,4,11,15,2,30,1,0,0.0,0,0.0,22,121,58,2,2,0,0,1,21,2
6,Tom Cairney,10.0,sct SCO,"AM,LM",31-348,32,15,0,5,8,2,0,15,0,0,,0,,10,29,9,0,0,0,0,2,10,0
7,João Palhinha,26.0,pt POR,"DM,CM",27-178,90,40,3,17,20,3,0,40,0,0,,0,,19,63,20,0,0,0,0,0,18,1
8,Harrison Reed,6.0,eng ENG,"DM,CM",27-341,90,53,3,7,30,16,1,53,0,0,,0,,29,78,18,0,0,0,0,2,34,1
9,Antonee Robinson,33.0,us USA,LB,25-148,90,54,3,26,19,13,2,54,4,3,75.0,1,25.0,32,309,171,4,4,1,2,0,28,2
10,Tim Ream,13.0,us USA,CB,35-090,90,50,16,38,12,0,0,50,1,1,100.0,0,0.0,25,144,73,0,0,0,1,0,26,0
11,Tosin Adarabioyo,4.0,eng ENG,CB,25-101,90,54,10,38,15,2,0,54,1,1,100.0,0,0.0,27,143,77,1,2,0,0,0,26,0
12,Kenny Tete,2.0,nl NED,RB,27-086,90,72,7,23,34,17,0,72,2,1,50.0,0,0.0,28,147,109,4,2,0,1,1,26,0
13,Bernd Leno,17.0,de GER,GK,30-305,90,41,35,41,0,0,0,41,0,0,,0,,25,142,105,0,0,0,0,0,17,0
14,14 Players,,,,,990,529,86,219,203,116,16,529,20,11,55.0,7,35.0,296,1556,829,19,15,5,12,10,289,19
