,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jesse Lingard,11.0,eng ENG,FW,28-123,86,69,1,1,28,40,3,68,3,0,0.0,3,100.0,46,238,117,3,4,2,0,1,51,7
1,Manuel Lanzini,10.0,ar ARG,AM,28-061,4,8,1,4,2,3,0,8,1,1,100.0,0,0.0,5,25,11,0,0,0,0,0,6,0
2,Jarrod Bowen,20.0,eng ENG,FW,24-118,90,34,0,2,8,25,3,34,1,1,100.0,0,0.0,21,159,49,1,1,2,3,0,24,6
3,Pablo Fornals,18.0,es ESP,"AM,CM",25-054,90,67,2,9,31,31,1,67,4,2,50.0,2,50.0,42,214,82,2,5,0,2,1,51,7
4,Tomáš Souček,28.0,cz CZE,CM,26-049,90,61,2,9,39,14,3,61,3,1,33.3,2,66.7,35,280,168,5,1,0,1,2,44,3
5,Mark Noble,16.0,eng ENG,CM,33-344,74,63,0,11,46,6,0,63,0,0,,0,,45,192,102,1,0,0,0,0,52,1
6,Saïd Benrahma,9.0,dz ALG,"AM,FW",25-250,16,12,1,4,4,4,1,12,3,2,66.7,1,33.3,6,54,10,0,0,1,2,1,6,2
7,Ben Johnson,31.0,eng ENG,WB,21-083,89,78,2,11,40,28,1,78,2,2,100.0,0,0.0,45,262,143,4,3,0,2,0,48,6
8,Ryan Fredericks,24.0,eng ENG,WB,28-189,1,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Vladimír Coufal,5.0,cz CZE,WB,28-238,90,83,4,15,37,31,4,83,3,2,66.7,1,33.3,32,142,74,1,1,0,2,0,40,7
10,Angelo Ogbonna,21.0,it ITA,CB,32-329,90,66,5,22,38,6,2,66,1,1,100.0,0,0.0,43,300,134,1,0,0,2,1,52,1
11,Craig Dawson,15.0,eng ENG,CB,30-346,35,36,4,13,23,1,1,36,0,0,,0,,27,122,58,0,0,0,1,0,29,0
12,Issa Diop,23.0,fr FRA,CB,24-098,90,70,5,19,48,3,3,70,1,1,100.0,0,0.0,38,181,123,1,0,0,1,1,53,1
13,Łukasz Fabiański,1.0,pl POL,GK,35-364,90,28,25,28,0,0,0,28,0,0,,0,,18,108,84,0,0,0,0,0,16,0
14,14 Players,,,,,935,677,52,148,345,193,22,676,22,13,59.1,9,40.9,403,2277,1155,19,15,5,16,7,472,41
