,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jesse Lingard,11.0,eng ENG,FW,28-123,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Manuel Lanzini,10.0,ar ARG,AM,28-061,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Jarrod Bowen,20.0,eng ENG,FW,24-118,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Pablo Fornals,18.0,es ESP,"AM,CM",25-054,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0
4,Tomáš Souček,28.0,cz CZE,CM,26-049,90,3,3,3,0,0,2,4,50.0,2,1,0,1,1,4,1,0
5,Mark Noble,16.0,eng ENG,CM,33-344,74,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
6,Saïd Benrahma,9.0,dz ALG,"AM,FW",25-250,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Ben Johnson,31.0,eng ENG,WB,21-083,89,3,1,0,2,1,2,3,66.7,1,2,1,1,1,4,1,0
8,Ryan Fredericks,24.0,eng ENG,WB,28-189,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Vladimír Coufal,5.0,cz CZE,WB,28-238,90,2,1,2,0,0,2,3,66.7,1,4,2,2,4,6,0,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-329,90,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,4,0
11,Craig Dawson,15.0,eng ENG,CB,30-346,35,0,0,0,0,0,0,0,,0,2,2,0,1,1,0,1
12,Issa Diop,23.0,fr FRA,CB,24-098,90,0,0,0,0,0,0,2,0.0,2,4,3,1,0,0,1,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,935,11,7,5,3,3,7,17,41.2,10,15,9,6,9,20,8,2
