,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-346,90,1,0,0,1,1,0,2,0,0,0,0,0,0,2,3,40.0
1,Ashley Young,18.0,eng ENG,LW,36-155,68,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4,0.0
2,Emi Buendía,10.0,ar ARG,"AM,LW",24-351,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0
3,Jacob Ramsey,41.0,eng ENG,RW,20-197,73,0,0,0,0,3,0,0,0,1,0,0,0,2,0,2,0.0
4,Danny Ings,20.0,eng ENG,FW,29-141,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Douglas Luiz,6.0,br BRA,LM,23-216,90,0,0,0,0,2,0,1,0,3,0,0,0,6,1,1,50.0
6,Marvelous Nakamba,19.0,zw ZIM,CM,27-326,56,1,0,0,0,0,0,0,3,0,0,0,0,2,1,1,50.0
7,Morgan Sanson,8.0,fr FRA,CM,27-115,34,0,0,0,0,1,0,3,1,1,0,0,0,4,0,1,0.0
8,John McGinn,7.0,sct SCO,RM,27-054,90,0,0,0,3,1,0,4,0,1,0,0,0,5,0,0,
9,Matt Targett,3.0,eng ENG,LB,26-084,90,0,0,0,1,0,0,1,1,1,0,0,0,4,1,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,28-273,90,0,0,0,1,0,0,0,2,1,0,1,0,7,0,0,
11,Ezri Konsa,4.0,eng ENG,CB,24-049,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,0.0
12,Matty Cash,2.0,pl POL,RB,24-126,90,0,0,0,0,1,0,4,0,1,0,0,0,4,2,3,40.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-100,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,6,13,1,15,7,9,0,1,0,39,7,21,25.0
