,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-320,89,31,0,2,16,13,2,31,0,0,,0,,9,12,2,0,0,0,2,1,27,5
1,Matěj Vydra,27.0,cz CZE,FW,29-175,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
2,Josh Brownhill,8.0,eng ENG,"FW,CM,RM",25-308,90,33,1,4,9,20,2,33,1,0,0.0,1,100.0,19,35,11,0,0,0,3,0,23,4
3,Maxwel Cornet,20.0,ci CIV,"LM,FW",25-026,77,25,0,4,6,16,2,25,2,1,50.0,1,50.0,16,56,24,0,1,0,3,1,15,3
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,30-361,13,2,0,1,1,1,0,2,0,0,,0,,1,39,39,1,1,0,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,32-120,69,32,1,7,15,10,1,32,0,0,,0,,10,27,9,0,0,0,3,2,17,1
6,Jay Rodriguez,19.0,eng ENG,FW,32-086,21,7,0,0,2,5,1,7,0,0,,0,,3,8,4,0,0,0,0,1,7,2
7,Ashley Westwood,18.0,eng ENG,CM,31-205,90,45,1,3,30,12,1,45,1,1,100.0,0,0.0,14,75,32,2,0,1,2,0,25,2
8,Dwight McNeil,11.0,eng ENG,"RM,LM",21-335,90,48,2,7,16,27,2,48,3,2,66.7,1,33.3,22,102,43,1,2,0,3,2,22,1
9,Charlie Taylor,3.0,eng ENG,LB,28-035,90,59,8,23,15,22,0,59,2,2,100.0,0,0.0,15,83,12,0,0,0,1,0,19,0
10,James Tarkowski,5.0,eng ENG,CB,28-338,90,42,9,23,15,4,1,42,0,0,,0,,8,26,9,0,0,0,0,0,10,0
11,Nathan Collins,22.0,ie IRL,CB,20-176,90,42,6,23,18,1,0,42,0,0,,0,,13,28,2,0,0,0,0,0,7,0
12,Matthew Lowton,2.0,eng ENG,RB,32-136,90,51,3,19,20,12,0,51,0,0,,0,,11,39,23,1,1,0,1,1,17,1
13,Nick Pope,1.0,eng ENG,GK,29-187,90,31,23,31,0,0,0,31,0,0,,0,,13,84,51,0,0,0,0,0,7,0
14,14 Players,,,,,990,450,54,148,164,143,12,450,9,6,66.7,3,33.3,154,614,261,5,5,1,18,8,197,19
