,num,joueur
0,,Mathieu Debuchy
1,,Davide Santon
2,,Fabricio Coloccini
3,,Loïc Rémy
4,,Papiss Cissé
5,,Vurnon Anita
6,,Moussa Sissoko
7,,Mapou Yanga-Mbiwa
8,,Hatem Ben Arfa
9,,
10,,Rob Elliot
