,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LW,LM",30-002,90,21,20,1,0,0,1,1,0,0,0,0,0,19,0,0
1,Eberechi Eze,10.0,eng ENG,"LW,AM",24-136,77,32,27,5,1,0,0,2,0,3,1,0,0,26,0,1
2,Malcolm Ebiowei,23.0,eng ENG,"RM,RW",19-069,13,4,4,0,0,0,0,2,0,0,0,0,0,2,0,1
3,Jordan Ayew,9.0,gh GHA,RW,31-062,58,22,21,1,0,0,0,2,1,0,0,0,0,18,0,0
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-137,32,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM,LB",29-324,90,72,67,5,1,0,0,2,4,0,0,0,0,55,0,0
6,Cheick Doucouré,28.0,ml MLI,"CM,DM",22-308,84,54,53,1,1,0,0,0,0,0,0,0,0,50,0,0
7,Odsonne Édouard,22.0,fr FRA,CM,24-300,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Michael Olise,7.0,fr FRA,"RM,RW,CM,AM",20-335,90,53,49,4,2,0,1,6,0,2,2,0,0,38,0,1
9,Tyrick Mitchell,3.0,eng ENG,LB,23-072,59,31,23,8,2,0,0,3,6,0,0,0,0,21,0,1
10,Joel Ward,2.0,eng ENG,RB,33-014,31,30,26,4,2,0,0,0,2,0,0,0,0,30,0,0
11,Marc Guéhi,6.0,eng ENG,CB,22-122,90,126,124,2,1,0,3,0,1,0,0,0,0,116,0,0
12,Joachim Andersen,16.0,dk DEN,CB,26-165,90,134,131,3,3,0,0,1,0,0,0,0,0,113,0,0
13,Nathaniel Clyne,17.0,eng ENG,"RB,LB",31-221,77,54,45,9,0,0,0,0,9,0,0,0,0,50,0,0
14,Will Hughes,19.0,eng ENG,DM,27-209,13,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0
15,Vicente Guaita,13.0,es ESP,GK,35-306,90,26,16,10,0,0,0,0,0,0,0,0,0,24,0,0
16,16 Players,,,,,990,679,626,53,13,0,5,19,23,5,3,0,0,580,0,4
