,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,"FW,LW,LM",30-002,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Eberechi Eze,10.0,eng ENG,"LW,AM",24-136,77,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0
2,Malcolm Ebiowei,23.0,eng ENG,"RM,RW",19-069,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Jordan Ayew,9.0,gh GHA,RW,31-062,58,3,3,0,0,3,0,0,,0,1,0,1,0,3,0,0
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-137,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM,LB",29-324,90,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,1,0
6,Cheick Doucouré,28.0,ml MLI,"CM,DM",22-308,84,3,1,1,2,0,1,1,100.0,0,1,0,1,1,4,1,0
7,Odsonne Édouard,22.0,fr FRA,CM,24-300,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Michael Olise,7.0,fr FRA,"RM,RW,CM,AM",20-335,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-072,59,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,5,0
10,Joel Ward,2.0,eng ENG,RB,33-014,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Marc Guéhi,6.0,eng ENG,CB,22-122,90,1,0,0,1,0,0,0,,0,0,0,0,4,5,1,0
12,Joachim Andersen,16.0,dk DEN,CB,26-165,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0
13,Nathaniel Clyne,17.0,eng ENG,"RB,LB",31-221,77,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
14,Will Hughes,19.0,eng ENG,DM,27-209,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Vicente Guaita,13.0,es ESP,GK,35-306,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,11,6,3,4,4,3,7,42.9,4,6,1,5,10,21,15,0
