,num,joueur
0,1,Emiliano Martínez
1,2,Matty Cash
2,3,Matt Targett
3,5,Tyrone Mings
4,7,John McGinn
5,10,Emi Buendía
6,11,Ollie Watkins
7,16,Axel Tuanzebe
8,19,Marvelous Nakamba
9,21,Anwar El Ghazi
10,31,Leon Bailey
