,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,FW,24-115,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Jack Harrison,22.0,eng ENG,LW,25-105,75,2,0,2,0,0,0,2,0.0,2,3,0,3,0,2,2,0
2,Tyler Roberts,11.0,wls WAL,LW,23-052,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Raphinha,10.0,br BRA,RW,25-081,90,1,0,0,0,1,0,0,,0,2,0,2,1,2,0,0
4,Rodrigo,19.0,es ESP,AM,30-364,62,1,1,0,0,1,0,3,0.0,3,0,0,0,0,1,2,0
5,Joe Gelhardt,30.0,eng ENG,AM,19-305,28,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
6,Robin Koch,5.0,de GER,DM,25-231,90,1,1,0,1,0,0,2,0.0,2,4,2,2,0,1,3,0
7,Mateusz Klich,43.0,pl POL,DM,31-265,69,5,1,2,2,1,3,6,50.0,3,2,0,2,0,5,5,0
8,Adam Forshaw,4.0,eng ENG,DM,30-148,21,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
9,Junior Firpo,3.0,es ESP,LB,25-195,90,4,2,2,1,1,4,6,66.7,2,0,0,0,3,7,3,0
10,Pascal Struijk,21.0,nl NED,CB,22-206,90,2,1,2,0,0,2,2,100.0,0,2,1,1,2,4,1,0
11,Luke Ayling,2.0,eng ENG,CB,30-192,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0
12,Stuart Dallas,15.0,nir NIR,RB,30-320,90,3,1,3,0,0,3,4,75.0,1,2,0,2,1,4,2,0
13,Illan Meslier,1.0,fr FRA,GK,22-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,8,12,5,4,14,29,48.3,15,18,3,15,7,28,23,0
