,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,32-305,62,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,
1,Raheem Sterling,7.0,eng ENG,LW,26-116,28,0,0,0,1,2,0,0,0,0,0,0,0,1,0,2,0.0
2,Gabriel Jesus,9.0,br BRA,"LW,FW",24-000,90,0,0,0,0,2,0,3,0,1,0,0,0,4,0,1,0.0
3,Riyad Mahrez,26.0,dz ALG,RW,30-041,78,0,0,0,0,2,0,2,1,1,0,0,0,1,0,1,0.0
4,Ferrán Torres,21.0,es ESP,RW,21-033,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Kevin De Bruyne,17.0,be BEL,AM,29-279,87,0,0,0,1,4,0,4,1,2,0,0,0,14,0,0,
6,Phil Foden,47.0,eng ENG,AM,20-310,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Rodri,16.0,es ESP,DM,24-285,90,1,0,0,3,1,0,3,5,0,0,0,0,8,4,1,80.0
8,Fernandinho,25.0,br BRA,DM,35-334,90,1,0,0,5,1,0,0,2,1,0,0,0,6,3,2,60.0
9,Benjamin Mendy,22.0,fr FRA,LB,26-260,90,0,0,0,0,0,0,2,0,1,0,0,0,1,2,1,66.7
10,Aymeric Laporte,14.0,es ESP,CB,26-311,90,0,0,0,0,1,0,0,1,0,0,0,0,7,0,2,0.0
11,Rúben Dias,3.0,pt POR,CB,23-324,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,33.3
12,Kyle Walker,2.0,eng ENG,RB,30-310,90,0,0,0,1,0,0,4,2,1,0,0,0,4,1,1,50.0
13,Ederson,31.0,br BRA,GK,27-229,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,12,13,1,18,13,7,0,0,0,54,11,13,45.8
