,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,32-305,62,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
1,Raheem Sterling,7.0,eng ENG,LW,26-116,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Jesus,9.0,br BRA,"LW,FW",24-000,90,3,1,1,0,2,3,6,50.0,3,0,0,0,0,3,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,30-041,78,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
4,Ferrán Torres,21.0,es ESP,RW,21-033,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Kevin De Bruyne,17.0,be BEL,AM,29-279,87,2,2,1,1,0,1,5,20.0,4,3,0,3,1,3,0,0
6,Phil Foden,47.0,eng ENG,AM,20-310,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Rodri,16.0,es ESP,DM,24-285,90,1,0,0,1,0,0,1,0.0,1,2,0,2,5,6,2,0
8,Fernandinho,25.0,br BRA,DM,35-334,90,3,1,1,0,2,2,6,33.3,4,2,0,2,2,5,1,0
9,Benjamin Mendy,22.0,fr FRA,LB,26-260,90,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,0,0
10,Aymeric Laporte,14.0,es ESP,CB,26-311,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,1,0
11,Rúben Dias,3.0,pt POR,CB,23-324,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
12,Kyle Walker,2.0,eng ENG,RB,30-310,90,1,1,0,0,1,1,1,100.0,0,0,0,0,2,3,2,0
13,Ederson,31.0,br BRA,GK,27-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,7,5,4,5,9,28,32.1,19,8,1,7,13,27,7,0
