,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,29.0,sn SEN,FW,28-290,82,10,13,76.9,110,38,8,8,100.0,1,3,33.3,0,0,,0,0.5,0.2,3,0,1,0,2
1,Kenneth Zohore,10.0,dk DEN,FW,25-002,8,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Josh Murphy,11.0,eng ENG,LM,23-343,68,6,13,46.2,158,89,3,3,100.0,1,4,25.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2
3,Junior Hoilett,33.0,ca CAN,LM,28-242,22,7,11,63.6,99,8,4,5,80.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1
4,Joe Ralls,8.0,eng ENG,CM,25-113,90,19,27,70.4,362,163,9,11,81.8,6,7,85.7,4,8,50.0,0,0.2,0.1,2,4,0,0,2
5,Bobby Reid,14.0,jm JAM,CM,26-000,85,14,19,73.7,199,52,9,9,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0
6,Leandro Bacuna,15.0,cw CUW,CM,27-165,5,1,1,100.0,30,30,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Callum Paterson,13.0,sct SCO,RM,24-112,90,15,38,39.5,216,175,9,18,50.0,4,8,50.0,1,4,25.0,0,0.0,0.0,0,5,0,0,2
8,Aron Gunnarsson,17.0,is ISL,DM,29-286,90,15,23,65.2,418,186,2,5,40.0,5,8,62.5,7,8,87.5,1,0.4,0.2,3,2,1,0,3
9,Joe Bennett,3.0,eng ENG,LB,28-311,90,11,21,52.4,176,103,5,7,71.4,2,4,50.0,2,7,28.6,0,0.0,0.0,0,3,0,0,2
10,Sol Bamba,22.0,ci CIV,CB,34-020,90,12,22,54.5,277,116,2,3,66.7,8,11,72.7,2,6,33.3,0,0.1,0.1,1,2,0,0,1
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-201,90,10,15,66.7,167,89,4,4,100.0,6,7,85.7,0,4,0.0,0,0.0,0.0,0,0,0,0,1
12,Lee Peltier,2.0,eng ENG,RB,32-053,90,9,14,64.3,205,95,3,3,100.0,3,5,60.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
13,Neil Etheridge,1.0,ph PHI,GK,28-360,90,12,29,41.4,651,627,0,0,,1,1,100.0,11,28,39.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,141,247,57.1,3068,1771,58,76,76.3,43,66,65.2,33,80,41.3,1,1.2,0.7,9,18,3,0,16
