,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,29.0,sn SEN,FW,28-290,82,13,13,0,0,0,0,1,0,0,0,0,0,10,0,1
1,Kenneth Zohore,10.0,dk DEN,FW,25-002,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Josh Murphy,11.0,eng ENG,LM,23-343,68,13,13,0,0,0,0,3,0,0,0,0,0,6,0,1
3,Junior Hoilett,33.0,ca CAN,LM,28-242,22,11,7,4,1,0,0,2,0,3,2,0,0,7,0,0
4,Joe Ralls,8.0,eng ENG,CM,25-113,90,27,21,6,3,0,0,5,0,3,3,0,0,19,0,1
5,Bobby Reid,14.0,jm JAM,CM,26-000,85,19,17,1,0,1,0,1,0,0,0,0,0,14,1,0
6,Leandro Bacuna,15.0,cw CUW,CM,27-165,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Callum Paterson,13.0,sct SCO,RM,24-112,90,38,38,0,0,0,0,3,0,0,0,0,0,15,0,3
8,Aron Gunnarsson,17.0,is ISL,DM,29-286,90,23,19,3,0,1,1,0,3,0,0,0,0,15,1,0
9,Joe Bennett,3.0,eng ENG,LB,28-311,90,21,13,8,3,0,0,1,5,0,0,0,0,11,0,1
10,Sol Bamba,22.0,ci CIV,CB,34-020,90,22,22,0,0,1,0,0,0,0,0,0,0,12,0,0
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-201,90,15,13,2,2,0,0,0,0,0,0,0,0,10,0,0
12,Lee Peltier,2.0,eng ENG,RB,32-053,90,14,12,2,0,0,0,1,2,0,0,0,0,9,0,0
13,Neil Etheridge,1.0,ph PHI,GK,28-360,90,29,15,14,4,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,247,205,40,13,3,1,17,10,6,5,0,0,141,2,7
