,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,29.0,sn SEN,FW,28-290,82,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,75.0
1,Kenneth Zohore,10.0,dk DEN,FW,25-002,8,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,
2,Josh Murphy,11.0,eng ENG,LM,23-343,68,0,0,0,1,2,0,3,0,3,0,0,0,1,0,0,
3,Junior Hoilett,33.0,ca CAN,LM,28-242,22,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
4,Joe Ralls,8.0,eng ENG,CM,25-113,90,0,0,0,2,1,1,5,2,0,0,0,0,4,1,0,100.0
5,Bobby Reid,14.0,jm JAM,CM,26-000,85,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0.0
6,Leandro Bacuna,15.0,cw CUW,CM,27-165,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Callum Paterson,13.0,sct SCO,RM,24-112,90,0,0,0,5,2,0,3,2,2,0,0,0,9,14,3,82.4
8,Aron Gunnarsson,17.0,is ISL,DM,29-286,90,0,0,0,2,0,0,0,0,1,0,0,0,4,1,3,25.0
9,Joe Bennett,3.0,eng ENG,LB,28-311,90,0,0,0,1,1,0,1,4,0,0,0,0,6,0,0,
10,Sol Bamba,22.0,ci CIV,CB,34-020,90,1,0,0,3,0,0,0,7,2,0,0,0,12,3,5,37.5
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-201,90,0,0,0,0,1,0,0,3,0,0,0,0,5,3,3,50.0
12,Lee Peltier,2.0,eng ENG,RB,32-053,90,0,0,0,1,1,0,1,0,1,0,0,0,3,1,2,33.3
13,Neil Etheridge,1.0,ph PHI,GK,28-360,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,17,12,2,17,18,9,0,0,0,51,26,19,57.8
