,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,22-000,90,44,43,1,0,0,0,0,0,0,0,0,0,40,0,0
1,Leroy Sané,19.0,de GER,LW,23-082,90,41,40,1,0,0,0,2,0,1,0,1,0,36,0,1
2,Riyad Mahrez,26.0,dz ALG,RW,28-041,90,48,46,2,0,1,0,5,0,2,2,0,0,40,0,2
3,Phil Foden,47.0,eng ENG,LM,18-310,90,55,55,0,0,0,1,2,0,0,0,0,0,50,0,0
4,Fernandinho,25.0,br BRA,CM,33-334,90,74,73,1,1,2,0,1,0,0,0,0,0,63,0,0
5,Kevin De Bruyne,17.0,be BEL,RM,27-279,90,76,59,17,3,0,1,18,0,14,8,1,1,55,0,1
6,Oleksandr Zinchenko,35.0,ua UKR,LB,22-109,18,25,24,1,0,0,0,0,1,0,0,0,0,22,0,1
7,Kyle Walker,2.0,eng ENG,RB,28-310,72,73,66,6,0,0,0,2,6,0,0,0,0,67,1,0
8,Aymeric Laporte,14.0,es ESP,CB,24-311,90,97,96,1,1,0,0,0,0,0,0,0,0,89,0,0
9,John Stones,5.0,eng ENG,CB,24-310,90,106,106,0,0,0,1,0,0,0,0,0,0,102,0,0
10,Danilo,3.0,br BRA,"LB,RB",27-262,90,65,56,9,0,0,0,0,9,0,0,0,0,60,0,2
11,Ederson,31.0,br BRA,GK,25-229,90,24,18,6,1,0,0,0,0,0,0,0,0,24,0,0
12,12 Players,,,,,990,728,682,45,6,3,3,30,16,17,10,2,1,648,1,7
